,train,val,test
PATH000007157,True,False,False
PATH000012548,True,False,False
PATH000012561,True,False,False
PATH000005430,True,False,False
PATH000005500,True,False,False
PATH000012491,True,False,False
PATH000012531,True,False,False
PATH000006838,True,False,False
PATH000006982,True,False,False
PATH000001257,True,False,False
PATH000001288,True,False,False
PATH000001305,True,False,False
PATH000001342,True,False,False
PATH000012441,True,False,False
PATH000012485,True,False,False
PATH000012492,True,False,False
PATH000012580,True,False,False
PATH000012442,True,False,False
PATH000012465,True,False,False
PATH000012461,True,False,False
PATH000012545,True,False,False
PATH000000022,True,False,False
PATH000000025,True,False,False
PATH000000021,True,False,False
PATH000000024,True,False,False
PATH000000011,True,False,False
PATH000000013,True,False,False
PATH000000036,True,False,False
PATH000000059,True,False,False
PATH000000050,True,False,False
PATH000000065,True,False,False
PATH000000070,True,False,False
PATH000000037,True,False,False
PATH000000051,True,False,False
PATH000000045,True,False,False
PATH000000073,True,False,False
PATH000000074,True,False,False
PATH000000041,True,False,False
PATH000000057,True,False,False
PATH000000048,True,False,False
PATH000000066,True,False,False
PATH000000053,True,False,False
PATH000000038,True,False,False
PATH000000075,True,False,False
PATH000000068,True,False,False
PATH000000064,True,False,False
PATH000000067,True,False,False
PATH000000044,True,False,False
PATH000000058,True,False,False
PATH000000093,True,False,False
PATH000000079,True,False,False
PATH000000081,True,False,False
PATH000000087,True,False,False
PATH000000099,True,False,False
PATH000000111,True,False,False
PATH000000110,True,False,False
PATH000000097,True,False,False
PATH000000085,True,False,False
PATH000000118,True,False,False
PATH000000104,True,False,False
PATH000000126,True,False,False
PATH000000077,True,False,False
PATH000000101,True,False,False
PATH000000098,True,False,False
PATH000000113,True,False,False
PATH000000124,True,False,False
PATH000000080,True,False,False
PATH000000106,True,False,False
PATH000000005,True,False,False
PATH000000007,True,False,False
PATH000000003,True,False,False
PATH000000002,True,False,False
PATH000000001,True,False,False
PATH000000006,True,False,False
PATH000000083,True,False,False
PATH000000125,True,False,False
PATH000000089,True,False,False
PATH000000112,True,False,False
PATH000000084,True,False,False
PATH000000096,True,False,False
PATH000000086,True,False,False
PATH000000095,True,False,False
PATH000000102,True,False,False
PATH000000107,True,False,False
PATH000000176,True,False,False
PATH000000141,True,False,False
PATH000000173,True,False,False
PATH000000171,True,False,False
PATH000000177,True,False,False
PATH000000174,True,False,False
PATH000000184,True,False,False
PATH000000127,True,False,False
PATH000000148,True,False,False
PATH000000129,True,False,False
PATH000000180,True,False,False
PATH000000163,True,False,False
PATH000000166,True,False,False
PATH000000136,True,False,False
PATH000000172,True,False,False
PATH000000128,True,False,False
PATH000000169,True,False,False
PATH000000135,True,False,False
PATH000000132,True,False,False
PATH000000134,True,False,False
PATH000000151,True,False,False
PATH000000168,True,False,False
PATH000000178,True,False,False
PATH000000155,True,False,False
PATH000000158,True,False,False
PATH000000146,True,False,False
PATH000000167,True,False,False
PATH000000147,True,False,False
PATH000000182,True,False,False
PATH000000181,True,False,False
PATH000000133,True,False,False
PATH000000161,True,False,False
PATH000000175,True,False,False
PATH000000878,True,False,False
PATH000000888,True,False,False
PATH000000894,True,False,False
PATH000000896,True,False,False
PATH000000887,True,False,False
PATH000000900,True,False,False
PATH000000908,True,False,False
PATH000000886,True,False,False
PATH000000915,True,False,False
PATH000000904,True,False,False
PATH000000905,True,False,False
PATH000000914,True,False,False
PATH000003268,True,False,False
PATH000000891,True,False,False
PATH000000912,True,False,False
PATH000000895,True,False,False
PATH000003460,True,False,False
PATH000003534,True,False,False
PATH000003304,True,False,False
PATH000003390,True,False,False
PATH000003296,True,False,False
PATH000000909,True,False,False
PATH000000464,True,False,False
PATH000000496,True,False,False
PATH000000442,True,False,False
PATH000000517,True,False,False
PATH000000787,True,False,False
PATH000000439,True,False,False
PATH000000495,True,False,False
PATH000001783,True,False,False
PATH000001821,True,False,False
PATH000001781,True,False,False
PATH000000824,True,False,False
PATH000000852,True,False,False
PATH000000843,True,False,False
PATH000000861,True,False,False
PATH000000833,True,False,False
PATH000000844,True,False,False
PATH000000857,True,False,False
PATH000000822,True,False,False
PATH000000842,True,False,False
PATH000000786,True,False,False
PATH000000869,True,False,False
PATH000000788,True,False,False
PATH000000791,True,False,False
PATH000000790,True,False,False
PATH000000825,True,False,False
PATH000000793,True,False,False
PATH000000854,True,False,False
PATH000000815,True,False,False
PATH000000828,True,False,False
PATH000000812,True,False,False
PATH000000870,True,False,False
PATH000000814,True,False,False
PATH000000795,True,False,False
PATH000000502,True,False,False
PATH000000805,True,False,False
PATH000000489,True,False,False
PATH000001329,True,False,False
PATH000001344,True,False,False
PATH000000462,True,False,False
PATH000000490,True,False,False
PATH000000473,True,False,False
PATH000000480,True,False,False
PATH000000493,True,False,False
PATH000000499,True,False,False
PATH000000504,True,False,False
PATH000000829,True,False,False
PATH000000831,True,False,False
PATH000000444,True,False,False
PATH000000487,True,False,False
PATH000000483,True,False,False
PATH000000498,True,False,False
PATH000000432,True,False,False
PATH000000436,True,False,False
PATH000000507,True,False,False
PATH000000520,True,False,False
PATH000000447,True,False,False
PATH000000456,True,False,False
PATH000000864,True,False,False
PATH000000866,True,False,False
PATH000000797,True,False,False
PATH000001599,True,False,False
PATH000001660,True,False,False
PATH000001322,True,False,False
PATH000001331,True,False,False
PATH000001403,True,False,False
PATH000001457,True,False,False
PATH000001399,True,False,False
PATH000001422,True,False,False
PATH000001421,True,False,False
PATH000001446,True,False,False
PATH000001309,True,False,False
PATH000001774,True,False,False
PATH000001795,True,False,False
PATH000001601,True,False,False
PATH000001633,True,False,False
PATH000001644,True,False,False
PATH000001582,True,False,False
PATH000001634,True,False,False
PATH000001802,True,False,False
PATH000001819,True,False,False
PATH000001787,True,False,False
PATH000001323,True,False,False
PATH000001327,True,False,False
PATH000001658,True,False,False
PATH000001661,True,False,False
PATH000001315,True,False,False
PATH000001340,True,False,False
PATH000001609,True,False,False
PATH000001632,True,False,False
PATH000001373,True,False,False
PATH000001379,True,False,False
PATH000001589,True,False,False
PATH000001627,True,False,False
PATH000001631,True,False,False
PATH000001645,True,False,False
PATH000001628,True,False,False
PATH000001649,True,False,False
PATH000000516,True,False,False
PATH000000488,True,False,False
PATH000000505,True,False,False
PATH000000459,True,False,False
PATH000000511,True,False,False
PATH000003459,True,False,False
PATH000003549,True,False,False
PATH000000450,True,False,False
PATH000000521,True,False,False
PATH000000196,True,False,False
PATH000000217,True,False,False
PATH000001785,True,False,False
PATH000001793,True,False,False
PATH000001820,True,False,False
PATH000001455,True,False,False
PATH000001458,True,False,False
PATH000000245,True,False,False
PATH000001615,True,False,False
PATH000001638,True,False,False
PATH000001573,True,False,False
PATH000001591,True,False,False
PATH000001431,True,False,False
PATH000001437,True,False,False
PATH000001575,True,False,False
PATH000001578,True,False,False
PATH000000850,True,False,False
PATH000000836,True,False,False
PATH000000863,True,False,False
PATH000000799,True,False,False
PATH000000826,True,False,False
PATH000000820,True,False,False
PATH000000819,True,False,False
PATH000000847,True,False,False
PATH000000783,True,False,False
PATH000000809,True,False,False
PATH000000801,True,False,False
PATH000000821,True,False,False
PATH000000776,True,False,False
PATH000000839,True,False,False
PATH000000875,True,False,False
PATH000000789,True,False,False
PATH000000845,True,False,False
PATH000000856,True,False,False
PATH000000848,True,False,False
PATH000003257,True,False,False
PATH000003566,True,False,False
PATH000001763,True,False,False
PATH000001800,True,False,False
PATH000001405,True,False,False
PATH000001452,True,False,False
PATH000001579,True,False,False
PATH000001588,True,False,False
PATH000001618,True,False,False
PATH000003383,True,False,False
PATH000003564,True,False,False
PATH000003464,True,False,False
PATH000003330,True,False,False
PATH000003441,True,False,False
PATH000003386,True,False,False
PATH000003442,True,False,False
PATH000003505,True,False,False
PATH000003575,True,False,False
PATH000002884,True,False,False
PATH000003180,True,False,False
PATH000002588,True,False,False
PATH000002589,True,False,False
PATH000002916,True,False,False
PATH000002993,True,False,False
PATH000002722,True,False,False
PATH000003027,True,False,False
PATH000002754,True,False,False
PATH000002925,True,False,False
PATH000001470,True,False,False
PATH000001479,True,False,False
PATH000003576,True,False,False
PATH000003298,True,False,False
PATH000003336,True,False,False
PATH000003315,True,False,False
PATH000003538,True,False,False
PATH000003408,True,False,False
PATH000003413,True,False,False
PATH000003558,True,False,False
PATH000003504,True,False,False
PATH000003515,True,False,False
PATH000003375,True,False,False
PATH000003571,True,False,False
PATH000003288,True,False,False
PATH000003287,True,False,False
PATH000003481,True,False,False
PATH000003263,True,False,False
PATH000003410,True,False,False
PATH000003533,True,False,False
PATH000003361,True,False,False
PATH000003368,True,False,False
PATH000003276,True,False,False
PATH000003397,True,False,False
PATH000003427,True,False,False
PATH000003456,True,False,False
PATH000003468,True,False,False
PATH000003511,True,False,False
PATH000003371,True,False,False
PATH000003488,True,False,False
PATH000003608,True,False,False
PATH000003437,True,False,False
PATH000003455,True,False,False
PATH000003544,True,False,False
PATH000003507,True,False,False
PATH000003602,True,False,False
PATH000003299,True,False,False
PATH000003494,True,False,False
PATH000003590,True,False,False
PATH000003473,True,False,False
PATH000003502,True,False,False
PATH000003359,True,False,False
PATH000003467,True,False,False
PATH000003617,True,False,False
PATH000003338,True,False,False
PATH000003573,True,False,False
PATH000003306,True,False,False
PATH000003453,True,False,False
PATH000003282,True,False,False
PATH000003297,True,False,False
PATH000003472,True,False,False
PATH000003593,True,False,False
PATH000003350,True,False,False
PATH000003381,True,False,False
PATH000003547,True,False,False
PATH000003266,True,False,False
PATH000003323,True,False,False
PATH000003286,True,False,False
PATH000003348,True,False,False
PATH000003417,True,False,False
PATH000003581,True,False,False
PATH000003454,True,False,False
PATH000003462,True,False,False
PATH000003469,True,False,False
PATH000003275,True,False,False
PATH000005980,True,False,False
PATH000006092,True,False,False
PATH000003724,True,False,False
PATH000003778,True,False,False
PATH000005996,True,False,False
PATH000006057,True,False,False
PATH000005959,True,False,False
PATH000006082,True,False,False
PATH000003909,True,False,False
PATH000003963,True,False,False
PATH000003990,True,False,False
PATH000004117,True,False,False
PATH000003358,True,False,False
PATH000003418,True,False,False
PATH000003355,True,False,False
PATH000003401,True,False,False
PATH000003458,True,False,False
PATH000003508,True,False,False
PATH000003251,True,False,False
PATH000003373,True,False,False
PATH000003256,True,False,False
PATH000003433,True,False,False
PATH000003954,True,False,False
PATH000004135,True,False,False
PATH000005954,True,False,False
PATH000006012,True,False,False
PATH000006020,True,False,False
PATH000005960,True,False,False
PATH000006059,True,False,False
PATH000006080,True,False,False
PATH000006089,True,False,False
PATH000005991,True,False,False
PATH000006094,True,False,False
PATH000003939,True,False,False
PATH000004105,True,False,False
PATH000002912,True,False,False
PATH000002974,True,False,False
PATH000003776,True,False,False
PATH000003805,True,False,False
PATH000003662,True,False,False
PATH000003802,True,False,False
PATH000001759,True,False,False
PATH000001786,True,False,False
PATH000003663,True,False,False
PATH000003708,True,False,False
PATH000001606,True,False,False
PATH000001623,True,False,False
PATH000001773,True,False,False
PATH000001822,True,False,False
PATH000001485,True,False,False
PATH000001491,True,False,False
PATH000001762,True,False,False
PATH000001812,True,False,False
PATH000005972,True,False,False
PATH000005994,True,False,False
PATH000005395,True,False,False
PATH000005441,True,False,False
PATH000005369,True,False,False
PATH000005785,True,False,False
PATH000008343,True,False,False
PATH000008381,True,False,False
PATH000008226,True,False,False
PATH000008449,True,False,False
PATH000008208,True,False,False
PATH000008436,True,False,False
PATH000008309,True,False,False
PATH000008355,True,False,False
PATH000008215,True,False,False
PATH000008383,True,False,False
PATH000008181,True,False,False
PATH000008254,True,False,False
PATH000003279,True,False,False
PATH000003422,True,False,False
PATH000003378,True,False,False
PATH000003484,True,False,False
PATH000003309,True,False,False
PATH000003302,True,False,False
PATH000003480,True,False,False
PATH000003273,True,False,False
PATH000003470,True,False,False
PATH000003512,True,False,False
PATH000003514,True,False,False
PATH000003391,True,False,False
PATH000003545,True,False,False
PATH000003356,True,False,False
PATH000003609,True,False,False
PATH000003278,True,False,False
PATH000003523,True,False,False
PATH000003503,True,False,False
PATH000003542,True,False,False
PATH000003362,True,False,False
PATH000003392,True,False,False
PATH000003261,True,False,False
PATH000008270,True,False,False
PATH000008315,True,False,False
PATH000008136,True,False,False
PATH000008150,True,False,False
PATH000008149,True,False,False
PATH000008365,True,False,False
PATH000003709,True,False,False
PATH000003719,True,False,False
PATH000002772,True,False,False
PATH000002969,True,False,False
PATH000002799,True,False,False
PATH000003095,True,False,False
PATH000003836,True,False,False
PATH000003699,True,False,False
PATH000003766,True,False,False
PATH000003688,True,False,False
PATH000003811,True,False,False
PATH000003835,True,False,False
PATH000005978,True,False,False
PATH000006030,True,False,False
PATH000003740,True,False,False
PATH000003782,True,False,False
PATH000002781,True,False,False
PATH000003108,True,False,False
PATH000003711,True,False,False
PATH000006003,True,False,False
PATH000006035,True,False,False
PATH000012017,True,False,False
PATH000012027,True,False,False
PATH000006045,True,False,False
PATH000006091,True,False,False
PATH000005969,True,False,False
PATH000006049,True,False,False
PATH000008336,True,False,False
PATH000008347,True,False,False
PATH000008268,True,False,False
PATH000008354,True,False,False
PATH000008131,True,False,False
PATH000008138,True,False,False
PATH000008088,True,False,False
PATH000008228,True,False,False
PATH000008122,True,False,False
PATH000008367,True,False,False
PATH000003732,True,False,False
PATH000005796,True,False,False
PATH000002907,True,False,False
PATH000002580,True,False,False
PATH000002849,True,False,False
PATH000002843,True,False,False
PATH000003091,True,False,False
PATH000003048,True,False,False
PATH000005528,True,False,False
PATH000003071,True,False,False
PATH000003175,True,False,False
PATH000002931,True,False,False
PATH000003150,True,False,False
PATH000003137,True,False,False
PATH000002976,True,False,False
PATH000003739,True,False,False
PATH000002757,True,False,False
PATH000002926,True,False,False
PATH000002768,True,False,False
PATH000002624,True,False,False
PATH000003170,True,False,False
PATH000002617,True,False,False
PATH000002685,True,False,False
PATH000005335,True,False,False
PATH000005139,True,False,False
PATH000005153,True,False,False
PATH000005196,True,False,False
PATH000005411,True,False,False
PATH000005010,True,False,False
PATH000005582,True,False,False
PATH000005745,True,False,False
PATH000005875,True,False,False
PATH000005518,True,False,False
PATH000005748,True,False,False
PATH000005774,True,False,False
PATH000005531,True,False,False
PATH000005826,True,False,False
PATH000005017,True,False,False
PATH000005119,True,False,False
PATH000005547,True,False,False
PATH000005496,True,False,False
PATH000005732,True,False,False
PATH000005795,True,False,False
PATH000005670,True,False,False
PATH000005861,True,False,False
PATH000005248,True,False,False
PATH000005910,True,False,False
PATH000005154,True,False,False
PATH000005102,True,False,False
PATH000005555,True,False,False
PATH000005784,True,False,False
PATH000005432,True,False,False
PATH000005752,True,False,False
PATH000005288,True,False,False
PATH000005457,True,False,False
PATH000005066,True,False,False
PATH000005366,True,False,False
PATH000005658,True,False,False
PATH000005161,True,False,False
PATH000005056,True,False,False
PATH000005241,True,False,False
PATH000005447,True,False,False
PATH000005724,True,False,False
PATH000005537,True,False,False
PATH000005902,True,False,False
PATH000005293,True,False,False
PATH000005169,True,False,False
PATH000005705,True,False,False
PATH000012686,True,False,False
PATH000013558,True,False,False
PATH000006429,True,False,False
PATH000006773,True,False,False
PATH000013498,True,False,False
PATH000006271,True,False,False
PATH000006168,True,False,False
PATH000006707,True,False,False
PATH000006363,True,False,False
PATH000006563,True,False,False
PATH000006345,True,False,False
PATH000006119,True,False,False
PATH000006579,True,False,False
PATH000006474,True,False,False
PATH000006537,True,False,False
PATH000006630,True,False,False
PATH000007834,True,False,False
PATH000006571,True,False,False
PATH000006734,True,False,False
PATH000006290,True,False,False
PATH000006291,True,False,False
PATH000006636,True,False,False
PATH000006221,True,False,False
PATH000006558,True,False,False
PATH000006811,True,False,False
PATH000006165,True,False,False
PATH000006383,True,False,False
PATH000006774,True,False,False
PATH000006144,True,False,False
PATH000006254,True,False,False
PATH000001019,True,False,False
PATH000006693,True,False,False
PATH000006372,True,False,False
PATH000006618,True,False,False
PATH000013554,True,False,False
PATH000008762,True,False,False
PATH000006776,True,False,False
PATH000006702,True,False,False
PATH000006120,True,False,False
PATH000006285,True,False,False
PATH000006288,True,False,False
PATH000006668,True,False,False
PATH000013564,True,False,False
PATH000006439,True,False,False
PATH000006426,True,False,False
PATH000006490,True,False,False
PATH000006506,True,False,False
PATH000006675,True,False,False
PATH000006368,True,False,False
PATH000006674,True,False,False
PATH000006667,True,False,False
PATH000006800,True,False,False
PATH000006212,True,False,False
PATH000008823,True,False,False
PATH000006746,True,False,False
PATH000006326,True,False,False
PATH000006788,True,False,False
PATH000006501,True,False,False
PATH000007700,True,False,False
PATH000006162,True,False,False
PATH000006556,True,False,False
PATH000006557,True,False,False
PATH000006549,True,False,False
PATH000006645,True,False,False
PATH000013630,True,False,False
PATH000006766,True,False,False
PATH000006452,True,False,False
PATH000006357,True,False,False
PATH000006278,True,False,False
PATH000006320,True,False,False
PATH000006704,True,False,False
PATH000008098,True,False,False
PATH000006392,True,False,False
PATH000006504,True,False,False
PATH000006161,True,False,False
PATH000006201,True,False,False
PATH000006132,True,False,False
PATH000006553,True,False,False
PATH000006334,True,False,False
PATH000008667,True,False,False
PATH000006732,True,False,False
PATH000006621,True,False,False
PATH000006146,True,False,False
PATH000008761,True,False,False
PATH000006418,True,False,False
PATH000008333,True,False,False
PATH000008755,True,False,False
PATH000006625,True,False,False
PATH000006270,True,False,False
PATH000006744,True,False,False
PATH000006525,True,False,False
PATH000012389,True,False,False
PATH000006196,True,False,False
PATH000006706,True,False,False
PATH000012599,True,False,False
PATH000012748,True,False,False
PATH000006809,True,False,False
PATH000006638,True,False,False
PATH000008649,True,False,False
PATH000006182,True,False,False
PATH000006385,True,False,False
PATH000006681,True,False,False
PATH000006472,True,False,False
PATH000013541,True,False,False
PATH000006795,True,False,False
PATH000006319,True,False,False
PATH000006653,True,False,False
PATH000006332,True,False,False
PATH000006130,True,False,False
PATH000006406,True,False,False
PATH000012358,True,False,False
PATH000007027,True,False,False
PATH000006235,True,False,False
PATH000008310,True,False,False
PATH000008399,True,False,False
PATH000006631,True,False,False
PATH000006138,True,False,False
PATH000006445,True,False,False
PATH000006109,True,False,False
PATH000006742,True,False,False
PATH000008779,True,False,False
PATH000006574,True,False,False
PATH000006330,True,False,False
PATH000011939,True,False,False
PATH000012287,True,False,False
PATH000011949,True,False,False
PATH000012016,True,False,False
PATH000006607,True,False,False
PATH000006438,True,False,False
PATH000006446,True,False,False
PATH000006393,True,False,False
PATH000008481,True,False,False
PATH000006428,True,False,False
PATH000006698,True,False,False
PATH000012247,True,False,False
PATH000006475,True,False,False
PATH000007980,True,False,False
PATH000006671,True,False,False
PATH000006111,True,False,False
PATH000006232,True,False,False
PATH000006262,True,False,False
PATH000006573,True,False,False
PATH000006660,True,False,False
PATH000013535,True,False,False
PATH000013598,True,False,False
PATH000006386,True,False,False
PATH000006684,True,False,False
PATH000006374,True,False,False
PATH000006749,True,False,False
PATH000006666,True,False,False
PATH000008380,True,False,False
PATH000007249,True,False,False
PATH000008371,True,False,False
PATH000006279,True,False,False
PATH000006195,True,False,False
PATH000013584,True,False,False
PATH000006296,True,False,False
PATH000006620,True,False,False
PATH000006127,True,False,False
PATH000006499,True,False,False
PATH000006202,True,False,False
PATH000006210,True,False,False
PATH000006154,True,False,False
PATH000008353,True,False,False
PATH000006626,True,False,False
PATH000006523,True,False,False
PATH000006160,True,False,False
PATH000006550,True,False,False
PATH000006522,True,False,False
PATH000008295,True,False,False
PATH000007122,True,False,False
PATH000008257,True,False,False
PATH000008318,True,False,False
PATH000008368,True,False,False
PATH000007023,True,False,False
PATH000008086,True,False,False
PATH000008125,True,False,False
PATH000008139,True,False,False
PATH000008238,True,False,False
PATH000008339,True,False,False
PATH000008430,True,False,False
PATH000008475,True,False,False
PATH000008708,True,False,False
PATH000008854,True,False,False
PATH000009433,True,False,False
PATH000008109,True,False,False
PATH000006427,True,False,False
PATH000008467,True,False,False
PATH000007744,True,False,False
PATH000012693,True,False,False
PATH000007195,True,False,False
PATH000008113,True,False,False
PATH000008235,True,False,False
PATH000007701,True,False,False
PATH000007695,True,False,False
PATH000008005,True,False,False
PATH000007025,True,False,False
PATH000008733,True,False,False
PATH000012584,True,False,False
PATH000012677,True,False,False
PATH000008873,True,False,False
PATH000008825,True,False,False
PATH000006151,True,False,False
PATH000012688,True,False,False
PATH000012729,True,False,False
PATH000008236,True,False,False
PATH000007079,True,False,False
PATH000008357,True,False,False
PATH000008154,True,False,False
PATH000012090,True,False,False
PATH000012313,True,False,False
PATH000007768,True,False,False
PATH000007586,True,False,False
PATH000008819,True,False,False
PATH000008190,True,False,False
PATH000008162,True,False,False
PATH000009745,True,False,False
PATH000009880,True,False,False
PATH000009408,True,False,False
PATH000009844,True,False,False
PATH000009463,True,False,False
PATH000009894,True,False,False
PATH000004917,True,False,False
PATH000004778,True,False,False
PATH000004886,True,False,False
PATH000004968,True,False,False
PATH000004806,True,False,False
PATH000009571,True,False,False
PATH000009951,True,False,False
PATH000009729,True,False,False
PATH000009827,True,False,False
PATH000000630,True,False,False
PATH000000648,True,False,False
PATH000000687,True,False,False
PATH000002696,True,False,False
PATH000002802,True,False,False
PATH000003202,True,False,False
PATH000007871,True,False,False
PATH000012709,True,False,False
PATH000007739,True,False,False
PATH000007994,True,False,False
PATH000003861,True,False,False
PATH000012764,True,False,False
PATH000000697,True,False,False
PATH000000715,True,False,False
PATH000001743,True,False,False
PATH000000247,True,False,False
PATH000000272,True,False,False
PATH000000207,True,False,False
PATH000000249,True,False,False
PATH000000294,True,False,False
PATH000000308,True,False,False
PATH000000305,True,False,False
PATH000000317,True,False,False
PATH000000293,True,False,False
PATH000000295,True,False,False
PATH000000302,True,False,False
PATH000000304,True,False,False
PATH000000289,True,False,False
PATH000000344,True,False,False
PATH000000299,True,False,False
PATH000000311,True,False,False
PATH000000323,True,False,False
PATH000000332,True,False,False
PATH000000324,True,False,False
PATH000000319,True,False,False
PATH000000328,True,False,False
PATH000008913,True,False,False
PATH000009028,True,False,False
PATH000009068,True,False,False
PATH000009270,True,False,False
PATH000009158,True,False,False
PATH000009181,True,False,False
PATH000004235,True,False,False
PATH000004242,True,False,False
PATH000005986,True,False,False
PATH000006052,True,False,False
PATH000009031,True,False,False
PATH000009033,True,False,False
PATH000009117,True,False,False
PATH000009179,True,False,False
PATH000009080,True,False,False
PATH000009202,True,False,False
PATH000009139,True,False,False
PATH000009198,True,False,False
PATH000000343,True,False,False
PATH000000354,True,False,False
PATH000000338,True,False,False
PATH000000345,True,False,False
PATH000009180,True,False,False
PATH000009263,True,False,False
PATH000000531,True,False,False
PATH000000534,True,False,False
PATH000000361,True,False,False
PATH000000376,True,False,False
PATH000009183,True,False,False
PATH000009253,True,False,False
PATH000009072,True,False,False
PATH000009192,True,False,False
PATH000008925,True,False,False
PATH000009236,True,False,False
PATH000008948,True,False,False
PATH000009182,True,False,False
PATH000000533,True,False,False
PATH000000535,True,False,False
PATH000000026,True,False,False
PATH000000012,True,False,False
PATH000000032,True,False,False
PATH000002791,True,False,False
PATH000003246,True,False,False
PATH000002963,True,False,False
PATH000003093,True,False,False
PATH000002891,True,False,False
PATH000003230,True,False,False
PATH000004636,True,False,False
PATH000004728,True,False,False
PATH000008840,True,False,False
PATH000008688,True,False,False
PATH000008845,True,False,False
PATH000008604,True,False,False
PATH000008860,True,False,False
PATH000008497,True,False,False
PATH000008748,True,False,False
PATH000008568,True,False,False
PATH000008815,True,False,False
PATH000009287,True,False,False
PATH000009342,True,False,False
PATH000009288,True,False,False
PATH000009326,True,False,False
PATH000009860,True,False,False
PATH000009986,True,False,False
PATH000004840,True,False,False
PATH000004905,True,False,False
PATH000004394,True,False,False
PATH000004719,True,False,False
PATH000002669,True,False,False
PATH000002927,True,False,False
PATH000008666,True,False,False
PATH000008716,True,False,False
PATH000008661,True,False,False
PATH000008812,True,False,False
PATH000009417,True,False,False
PATH000009954,True,False,False
PATH000009396,True,False,False
PATH000009782,True,False,False
PATH000009589,True,False,False
PATH000009766,True,False,False
PATH000012013,True,False,False
PATH000012054,True,False,False
PATH000012376,True,False,False
PATH000011955,True,False,False
PATH000012423,True,False,False
PATH000001932,True,False,False
PATH000001950,True,False,False
PATH000012003,True,False,False
PATH000012043,True,False,False
PATH000000917,True,False,False
PATH000000980,True,False,False
PATH000006916,True,False,False
PATH000006957,True,False,False
PATH000001077,True,False,False
PATH000001089,True,False,False
PATH000012522,True,False,False
PATH000012571,True,False,False
PATH000005572,True,False,False
PATH000005821,True,False,False
PATH000001170,True,False,False
PATH000001885,True,False,False
PATH000001909,True,False,False
PATH000011941,True,False,False
PATH000011942,True,False,False
PATH000011970,True,False,False
PATH000012078,True,False,False
PATH000001001,True,False,False
PATH000001002,True,False,False
PATH000001363,True,False,False
PATH000001374,True,False,False
PATH000001361,True,False,False
PATH000001387,True,False,False
PATH000005011,True,False,False
PATH000005105,True,False,False
PATH000005694,True,False,False
PATH000005890,True,False,False
PATH000006891,True,False,False
PATH000006896,True,False,False
PATH000012058,True,False,False
PATH000012716,True,False,False
PATH000012750,True,False,False
PATH000012280,True,False,False
PATH000012371,True,False,False
PATH000000925,True,False,False
PATH000000964,True,False,False
PATH000005094,True,False,False
PATH000011925,True,False,False
PATH000012304,True,False,False
PATH000012626,True,False,False
PATH000012727,True,False,False
PATH000001324,True,False,False
PATH000001351,True,False,False
PATH000000932,True,False,False
PATH000000945,True,False,False
PATH000000986,True,False,False
PATH000000987,True,False,False
PATH000000984,True,False,False
PATH000000997,True,False,False
PATH000001250,True,False,False
PATH000001287,True,False,False
PATH000000602,True,False,False
PATH000005022,True,False,False
PATH000005493,True,False,False
PATH000007134,True,False,False
PATH000007191,True,False,False
PATH000001123,True,False,False
PATH000001146,True,False,False
PATH000001986,True,False,False
PATH000002004,True,False,False
PATH000006844,True,False,False
PATH000006978,True,False,False
PATH000004041,True,False,False
PATH000004034,True,False,False
PATH000004035,True,False,False
PATH000004270,True,False,False
PATH000004955,True,False,False
PATH000005718,True,False,False
PATH000008393,True,False,False
PATH000007609,True,False,False
PATH000007978,True,False,False
PATH000009761,True,False,False
PATH000003673,True,False,False
PATH000003773,True,False,False
PATH000005559,True,False,False
PATH000005217,True,False,False
PATH000007487,True,False,False
PATH000011661,True,False,False
PATH000011710,True,False,False
PATH000003913,True,False,False
PATH000003925,True,False,False
PATH000003950,True,False,False
PATH000004089,True,False,False
PATH000007553,True,False,False
PATH000011663,True,False,False
PATH000008308,True,False,False
PATH000008135,True,False,False
PATH000008373,True,False,False
PATH000011812,True,False,False
PATH000011658,True,False,False
PATH000011870,True,False,False
PATH000011808,True,False,False
PATH000011882,True,False,False
PATH000011764,True,False,False
PATH000011805,True,False,False
PATH000011704,True,False,False
PATH000011837,True,False,False
PATH000003701,True,False,False
PATH000003712,True,False,False
PATH000005870,True,False,False
PATH000007546,True,False,False
PATH000007869,True,False,False
PATH000007788,True,False,False
PATH000008112,True,False,False
PATH000004847,True,False,False
PATH000007762,True,False,False
PATH000008065,True,False,False
PATH000007351,True,False,False
PATH000007502,True,False,False
PATH000007718,True,False,False
PATH000007956,True,False,False
PATH000008403,True,False,False
PATH000009537,True,False,False
PATH000009982,True,False,False
PATH000007819,True,False,False
PATH000007844,True,False,False
PATH000005985,True,False,False
PATH000004453,True,False,False
PATH000004707,True,False,False
PATH000005683,True,False,False
PATH000008780,True,False,False
PATH000008645,True,False,False
PATH000008747,True,False,False
PATH000009455,True,False,False
PATH000009962,True,False,False
PATH000004505,True,False,False
PATH000004854,True,False,False
PATH000004496,True,False,False
PATH000004925,True,False,False
PATH000004353,True,False,False
PATH000004425,True,False,False
PATH000005820,True,False,False
PATH000005835,True,False,False
PATH000007974,True,False,False
PATH000007976,True,False,False
PATH000008699,True,False,False
PATH000004461,True,False,False
PATH000004650,True,False,False
PATH000004393,True,False,False
PATH000004783,True,False,False
PATH000004592,True,False,False
PATH000005127,True,False,False
PATH000007526,True,False,False
