,train,val,test
PATH000001517,True,False,False
PATH000001518,True,False,False
PATH000001372,True,False,False
PATH000001380,True,False,False
PATH000006867,True,False,False
PATH000006933,True,False,False
PATH000006919,True,False,False
PATH000001398,True,False,False
PATH000001439,True,False,False
PATH000012122,True,False,False
PATH000012222,True,False,False
PATH000012280,True,False,False
PATH000012371,True,False,False
PATH000001365,True,False,False
PATH000001377,True,False,False
PATH000012022,True,False,False
PATH000012232,True,False,False
PATH000011904,True,False,False
PATH000011996,True,False,False
PATH000001407,True,False,False
PATH000001429,True,False,False
PATH000001869,True,False,False
PATH000001904,True,False,False
PATH000012009,True,False,False
PATH000012349,True,False,False
PATH000001849,True,False,False
PATH000001907,True,False,False
PATH000012200,True,False,False
PATH000012322,True,False,False
PATH000012305,True,False,False
PATH000012407,True,False,False
PATH000001875,True,False,False
PATH000001879,True,False,False
PATH000001827,True,False,False
PATH000001872,True,False,False
PATH000001858,True,False,False
PATH000001859,True,False,False
PATH000001899,True,False,False
PATH000001903,True,False,False
PATH000001367,True,False,False
PATH000001383,True,False,False
PATH000011934,True,False,False
PATH000001124,True,False,False
PATH000001143,True,False,False
PATH000005526,True,False,False
PATH000005647,True,False,False
PATH000006926,True,False,False
PATH000006951,True,False,False
PATH000011888,True,False,False
PATH000012295,True,False,False
PATH000000948,True,False,False
PATH000000959,True,False,False
PATH000000942,True,False,False
PATH000000974,True,False,False
PATH000000961,True,False,False
PATH000000972,True,False,False
PATH000001931,True,False,False
PATH000000918,True,False,False
PATH000000957,True,False,False
PATH000000922,True,False,False
PATH000000971,True,False,False
PATH000000943,True,False,False
PATH000000944,True,False,False
PATH000000921,True,False,False
PATH000000976,True,False,False
PATH000000954,True,False,False
PATH000000958,True,False,False
PATH000001240,True,False,False
PATH000001252,True,False,False
PATH000001246,True,False,False
PATH000001299,True,False,False
PATH000001107,True,False,False
PATH000001132,True,False,False
PATH000011620,True,False,False
PATH000006819,True,False,False
PATH000006991,True,False,False
PATH000006912,True,False,False
PATH000006990,True,False,False
PATH000011558,True,False,False
PATH000011619,True,False,False
PATH000011944,True,False,False
PATH000011976,True,False,False
PATH000001128,True,False,False
PATH000001133,True,False,False
PATH000001103,True,False,False
PATH000001167,True,False,False
PATH000006871,True,False,False
PATH000006987,True,False,False
PATH000012636,True,False,False
PATH000012713,True,False,False
PATH000012634,True,False,False
PATH000012712,True,False,False
PATH000012608,True,False,False
PATH000012631,True,False,False
PATH000012581,True,False,False
PATH000012679,True,False,False
PATH000012625,True,False,False
PATH000012723,True,False,False
PATH000012635,True,False,False
PATH000012736,True,False,False
PATH000012730,True,False,False
PATH000011518,True,False,False
PATH000011527,True,False,False
PATH000011618,True,False,False
PATH000011991,True,False,False
PATH000001183,True,False,False
PATH000001198,True,False,False
PATH000011925,True,False,False
PATH000012304,True,False,False
PATH000012231,True,False,False
PATH000012368,True,False,False
PATH000001054,True,False,False
PATH000001086,True,False,False
PATH000001049,True,False,False
PATH000001070,True,False,False
PATH000001023,True,False,False
PATH000001027,True,False,False
PATH000001033,True,False,False
PATH000001051,True,False,False
PATH000001274,True,False,False
PATH000001285,True,False,False
PATH000001261,True,False,False
PATH000001264,True,False,False
PATH000001018,True,False,False
PATH000001038,True,False,False
PATH000001182,True,False,False
PATH000001189,True,False,False
PATH000001025,True,False,False
PATH000001052,True,False,False
PATH000005223,True,False,False
PATH000005743,True,False,False
PATH000005297,True,False,False
PATH000005481,True,False,False
PATH000005224,True,False,False
PATH000005532,True,False,False
PATH000005220,True,False,False
PATH000005344,True,False,False
PATH000005682,True,False,False
PATH000005692,True,False,False
PATH000006830,True,False,False
PATH000006947,True,False,False
PATH000006932,True,False,False
PATH000006980,True,False,False
PATH000006840,True,False,False
PATH000006851,True,False,False
PATH000011567,True,False,False
PATH000011643,True,False,False
PATH000006843,True,False,False
PATH000006940,True,False,False
PATH000001845,True,False,False
PATH000001860,True,False,False
PATH000001867,True,False,False
PATH000001894,True,False,False
PATH000005191,True,False,False
PATH000012311,True,False,False
PATH000012010,True,False,False
PATH000012308,True,False,False
PATH000000592,True,False,False
PATH000000588,True,False,False
PATH000001172,True,False,False
PATH000011947,True,False,False
PATH000012089,True,False,False
PATH000012726,True,False,False
PATH000012743,True,False,False
PATH000012616,True,False,False
PATH000012755,True,False,False
PATH000012613,True,False,False
PATH000012703,True,False,False
PATH000001195,True,False,False
PATH000001196,True,False,False
PATH000001188,True,False,False
PATH000005577,True,False,False
PATH000005660,True,False,False
PATH000011957,True,False,False
PATH000012260,True,False,False
PATH000012615,True,False,False
PATH000012683,True,False,False
PATH000001175,True,False,False
PATH000001190,True,False,False
PATH000001193,True,False,False
PATH000001504,True,False,False
PATH000001524,True,False,False
PATH000005163,True,False,False
PATH000005207,True,False,False
PATH000005771,True,False,False
PATH000012626,True,False,False
PATH000012727,True,False,False
PATH000012638,True,False,False
PATH000012744,True,False,False
PATH000005129,True,False,False
PATH000005449,True,False,False
PATH000005189,True,False,False
PATH000005338,True,False,False
PATH000005313,True,False,False
PATH000005604,True,False,False
PATH000000587,True,False,False
PATH000000589,True,False,False
PATH000005030,True,False,False
PATH000005208,True,False,False
PATH000006866,True,False,False
PATH000007018,True,False,False
PATH000006918,True,False,False
PATH000006949,True,False,False
PATH000011641,True,False,False
PATH000011652,True,False,False
PATH000011499,True,False,False
PATH000011608,True,False,False
PATH000011632,True,False,False
PATH000011649,True,False,False
PATH000011980,True,False,False
PATH000012030,True,False,False
PATH000012133,True,False,False
PATH000011981,True,False,False
PATH000012428,True,False,False
PATH000012069,True,False,False
PATH000012310,True,False,False
PATH000012449,True,False,False
PATH000012467,True,False,False
PATH000011987,True,False,False
PATH000012038,True,False,False
PATH000000952,True,False,False
PATH000000975,True,False,False
PATH000001943,True,False,False
PATH000001956,True,False,False
PATH000000581,True,False,False
PATH000000916,True,False,False
PATH000000970,True,False,False
PATH000000924,True,False,False
PATH000000947,True,False,False
PATH000000960,True,False,False
PATH000000982,True,False,False
PATH000001324,True,False,False
PATH000001351,True,False,False
PATH000006817,True,False,False
PATH000006917,True,False,False
PATH000006865,True,False,False
PATH000006923,True,False,False
PATH000001498,True,False,False
PATH000001508,True,False,False
PATH000001981,True,False,False
PATH000001987,True,False,False
PATH000012510,True,False,False
PATH000012563,True,False,False
PATH000000926,True,False,False
PATH000000978,True,False,False
PATH000012093,True,False,False
PATH000012131,True,False,False
PATH000001507,True,False,False
PATH000001531,True,False,False
PATH000000932,True,False,False
PATH000000945,True,False,False
PATH000000966,True,False,False
PATH000005462,True,False,False
PATH000005645,True,False,False
PATH000007188,True,False,False
PATH000007257,True,False,False
PATH000011610,True,False,False
PATH000011592,True,False,False
PATH000011562,True,False,False
PATH000011593,True,False,False
PATH000012021,True,False,False
PATH000012201,True,False,False
PATH000012458,True,False,False
PATH000012526,True,False,False
PATH000000577,True,False,False
PATH000001108,True,False,False
PATH000001163,True,False,False
PATH000006904,True,False,False
PATH000006941,True,False,False
PATH000012513,True,False,False
PATH000012554,True,False,False
PATH000013530,True,False,False
PATH000013756,True,False,False
PATH000012488,True,False,False
PATH000012536,True,False,False
PATH000001112,True,False,False
PATH000001131,True,False,False
PATH000000938,True,False,False
PATH000001005,True,False,False
PATH000001980,True,False,False
PATH000001992,True,False,False
PATH000000983,True,False,False
PATH000000989,True,False,False
PATH000000992,True,False,False
PATH000000984,True,False,False
PATH000000997,True,False,False
PATH000000967,True,False,False
PATH000000994,True,False,False
PATH000001000,True,False,False
PATH000001004,True,False,False
PATH000000988,True,False,False
PATH000001006,True,False,False
PATH000001157,True,False,False
PATH000001169,True,False,False
PATH000001117,True,False,False
PATH000001142,True,False,False
PATH000001984,True,False,False
PATH000002009,True,False,False
PATH000001102,True,False,False
PATH000001116,True,False,False
PATH000000927,True,False,False
PATH000001145,True,False,False
PATH000005275,True,False,False
PATH000005412,True,False,False
PATH000005003,True,False,False
PATH000005786,True,False,False
PATH000006849,True,False,False
PATH000006903,True,False,False
PATH000001941,True,False,False
PATH000000933,True,False,False
PATH000000934,True,False,False
PATH000000928,True,False,False
PATH000000969,True,False,False
PATH000001106,True,False,False
PATH000001140,True,False,False
PATH000001250,True,False,False
PATH000001287,True,False,False
PATH000000602,True,False,False
PATH000005022,True,False,False
PATH000005493,True,False,False
PATH000005296,True,False,False
PATH000005779,True,False,False
PATH000006853,True,False,False
PATH000006915,True,False,False
PATH000007098,True,False,False
PATH000007151,True,False,False
PATH000006925,True,False,False
PATH000006988,True,False,False
PATH000007134,True,False,False
PATH000007191,True,False,False
PATH000006845,True,False,False
PATH000006913,True,False,False
PATH000011553,True,False,False
PATH000011647,True,False,False
PATH000011522,True,False,False
PATH000011554,True,False,False
PATH000011512,True,False,False
PATH000011625,True,False,False
PATH000012252,True,False,False
PATH000012319,True,False,False
PATH000001118,True,False,False
PATH000001158,True,False,False
PATH000001114,True,False,False
PATH000001159,True,False,False
PATH000001120,True,False,False
PATH000001136,True,False,False
PATH000005545,True,False,False
PATH000005825,True,False,False
PATH000005591,True,False,False
PATH000005605,True,False,False
PATH000005622,True,False,False
PATH000005690,True,False,False
PATH000012370,True,False,False
PATH000001138,True,False,False
PATH000001147,True,False,False
PATH000001104,True,False,False
PATH000001115,True,False,False
PATH000001130,True,False,False
PATH000001156,True,False,False
PATH000001123,True,False,False
PATH000001146,True,False,False
PATH000001986,True,False,False
PATH000002004,True,False,False
PATH000006944,True,False,False
PATH000007002,True,False,False
PATH000007211,True,False,False
PATH000007235,True,False,False
PATH000007103,True,False,False
PATH000007157,True,False,False
PATH000012548,True,False,False
PATH000012561,True,False,False
PATH000005430,True,False,False
PATH000005500,True,False,False
PATH000012484,True,False,False
PATH000012493,True,False,False
PATH000001927,True,False,False
PATH000001961,True,False,False
PATH000006838,True,False,False
PATH000006982,True,False,False
PATH000001951,True,False,False
PATH000001965,True,False,False
PATH000001257,True,False,False
PATH000001288,True,False,False
PATH000001305,True,False,False
PATH000001342,True,False,False
PATH000006844,True,False,False
PATH000006978,True,False,False
PATH000012441,True,False,False
PATH000012485,True,False,False
PATH000012492,True,False,False
PATH000012580,True,False,False
PATH000012442,True,False,False
PATH000012465,True,False,False
PATH000012461,True,False,False
PATH000012545,True,False,False
PATH000012434,True,False,False
PATH000012482,True,False,False
PATH000003969,True,False,False
PATH000003992,True,False,False
PATH000004082,True,False,False
PATH000004197,True,False,False
PATH000004254,True,False,False
PATH000004606,True,False,False
PATH000004743,True,False,False
PATH000003676,True,False,False
PATH000003716,True,False,False
PATH000003794,True,False,False
PATH000004034,True,False,False
PATH000004035,True,False,False
PATH000003635,True,False,False
PATH000003651,True,False,False
PATH000003774,True,False,False
PATH000004125,True,False,False
PATH000003977,True,False,False
PATH000003942,True,False,False
PATH000003978,True,False,False
PATH000004270,True,False,False
PATH000004955,True,False,False
PATH000005050,True,False,False
PATH000005135,True,False,False
PATH000005233,True,False,False
PATH000005515,True,False,False
PATH000005722,True,False,False
PATH000005807,True,False,False
PATH000007152,True,False,False
PATH000007278,True,False,False
PATH000007057,True,False,False
PATH000007247,True,False,False
PATH000007371,True,False,False
PATH000007612,True,False,False
PATH000007705,True,False,False
PATH000008393,True,False,False
PATH000007559,True,False,False
PATH000007978,True,False,False
PATH000009761,True,False,False
PATH000008629,True,False,False
PATH000008811,True,False,False
PATH000009818,True,False,False
PATH000008294,True,False,False
PATH000008429,True,False,False
PATH000003622,True,False,False
PATH000003633,True,False,False
PATH000003754,True,False,False
PATH000003780,True,False,False
PATH000003845,True,False,False
PATH000003958,True,False,False
PATH000004140,True,False,False
PATH000003745,True,False,False
PATH000003775,True,False,False
PATH000003795,True,False,False
PATH000003807,True,False,False
PATH000004026,True,False,False
PATH000004057,True,False,False
PATH000004128,True,False,False
PATH000004184,True,False,False
PATH000003912,True,False,False
PATH000004002,True,False,False
PATH000004078,True,False,False
PATH000003673,True,False,False
PATH000003773,True,False,False
PATH000004164,True,False,False
PATH000004475,True,False,False
PATH000004826,True,False,False
PATH000007201,True,False,False
PATH000007224,True,False,False
PATH000004296,True,False,False
PATH000004478,True,False,False
PATH000004479,True,False,False
PATH000004598,True,False,False
PATH000004695,True,False,False
PATH000004762,True,False,False
PATH000005559,True,False,False
PATH000005812,True,False,False
PATH000005217,True,False,False
PATH000005423,True,False,False
PATH000007106,True,False,False
PATH000011719,True,False,False
PATH000007086,True,False,False
PATH000007495,True,False,False
PATH000007319,True,False,False
PATH000007487,True,False,False
PATH000007388,True,False,False
PATH000007433,True,False,False
PATH000007646,True,False,False
PATH000008372,True,False,False
PATH000007678,True,False,False
PATH000008266,True,False,False
PATH000008335,True,False,False
PATH000011735,True,False,False
PATH000011835,True,False,False
PATH000011661,True,False,False
PATH000011710,True,False,False
PATH000011730,True,False,False
PATH000003704,True,False,False
PATH000003710,True,False,False
PATH000003913,True,False,False
PATH000003925,True,False,False
PATH000003950,True,False,False
PATH000003989,True,False,False
PATH000004089,True,False,False
PATH000004154,True,False,False
PATH000004003,True,False,False
PATH000004043,True,False,False
PATH000004092,True,False,False
PATH000004064,True,False,False
PATH000004071,True,False,False
PATH000004107,True,False,False
PATH000004750,True,False,False
PATH000004831,True,False,False
PATH000004910,True,False,False
PATH000007490,True,False,False
PATH000007521,True,False,False
PATH000007553,True,False,False
PATH000007671,True,False,False
PATH000008076,True,False,False
PATH000008184,True,False,False
PATH000008240,True,False,False
PATH000008307,True,False,False
PATH000011663,True,False,False
PATH000008054,True,False,False
PATH000011865,True,False,False
PATH000011703,True,False,False
PATH000011807,True,False,False
PATH000011808,True,False,False
PATH000011882,True,False,False
PATH000011693,True,False,False
PATH000011744,True,False,False
PATH000011721,True,False,False
PATH000011878,True,False,False
PATH000011764,True,False,False
PATH000011805,True,False,False
PATH000011712,True,False,False
PATH000011857,True,False,False
PATH000011704,True,False,False
PATH000011667,True,False,False
PATH000011825,True,False,False
PATH000011837,True,False,False
PATH000003717,True,False,False
PATH000003819,True,False,False
PATH000003934,True,False,False
PATH000003971,True,False,False
PATH000004042,True,False,False
PATH000004144,True,False,False
PATH000003654,True,False,False
PATH000003686,True,False,False
PATH000003701,True,False,False
PATH000003712,True,False,False
PATH000003787,True,False,False
PATH000004176,True,False,False
PATH000004491,True,False,False
PATH000004610,True,False,False
PATH000004659,True,False,False
PATH000005536,True,False,False
PATH000005728,True,False,False
PATH000004639,True,False,False
PATH000005877,True,False,False
PATH000005896,True,False,False
PATH000005903,True,False,False
PATH000004989,True,False,False
PATH000005465,True,False,False
PATH000005565,True,False,False
PATH000005668,True,False,False
PATH000007572,True,False,False
PATH000007687,True,False,False
PATH000005870,True,False,False
PATH000007475,True,False,False
PATH000007491,True,False,False
PATH000007438,True,False,False
PATH000007492,True,False,False
PATH000007546,True,False,False
PATH000008075,True,False,False
PATH000008440,True,False,False
PATH000007645,True,False,False
PATH000007775,True,False,False
PATH000007788,True,False,False
PATH000007970,True,False,False
PATH000008092,True,False,False
PATH000008112,True,False,False
PATH000008110,True,False,False
PATH000005730,True,False,False
PATH000004257,True,False,False
PATH000004921,True,False,False
PATH000005038,True,False,False
PATH000007327,True,False,False
PATH000007427,True,False,False
PATH000007484,True,False,False
PATH000007638,True,False,False
PATH000007911,True,False,False
PATH000007304,True,False,False
PATH000007310,True,False,False
PATH000007733,True,False,False
PATH000007946,True,False,False
PATH000008068,True,False,False
PATH000007606,True,False,False
PATH000007718,True,False,False
PATH000007826,True,False,False
PATH000007956,True,False,False
PATH000008836,True,False,False
PATH000009537,True,False,False
PATH000009982,True,False,False
PATH000007819,True,False,False
PATH000007844,True,False,False
PATH000008245,True,False,False
PATH000005290,True,False,False
PATH000005985,True,False,False
PATH000006025,True,False,False
PATH000006085,True,False,False
PATH000007126,True,False,False
PATH000004130,True,False,False
PATH000004202,True,False,False
PATH000007551,True,False,False
PATH000007390,True,False,False
PATH000007547,True,False,False
PATH000004396,True,False,False
PATH000004524,True,False,False
PATH000004829,True,False,False
PATH000004979,True,False,False
PATH000004446,True,False,False
PATH000004453,True,False,False
PATH000004707,True,False,False
PATH000007096,True,False,False
PATH000004444,True,False,False
PATH000004726,True,False,False
PATH000005683,True,False,False
PATH000007267,True,False,False
PATH000007289,True,False,False
PATH000007644,True,False,False
PATH000007681,True,False,False
PATH000007829,True,False,False
PATH000007854,True,False,False
PATH000009478,True,False,False
PATH000008693,True,False,False
PATH000009511,True,False,False
PATH000009704,True,False,False
PATH000009426,True,False,False
PATH000008645,True,False,False
PATH000009925,True,False,False
PATH000009620,True,False,False
PATH000009455,True,False,False
PATH000009694,True,False,False
PATH000009962,True,False,False
PATH000003901,True,False,False
PATH000003949,True,False,False
PATH000003959,True,False,False
PATH000004098,True,False,False
PATH000004505,True,False,False
PATH000004854,True,False,False
PATH000004649,True,False,False
PATH000004701,True,False,False
PATH000004684,True,False,False
PATH000004496,True,False,False
PATH000004978,True,False,False
PATH000004648,True,False,False
PATH000004353,True,False,False
PATH000004425,True,False,False
PATH000004946,True,False,False
PATH000005419,True,False,False
PATH000005813,True,False,False
PATH000007187,True,False,False
PATH000004565,True,False,False
PATH000004834,True,False,False
PATH000004393,True,False,False
PATH000004622,True,False,False
PATH000004783,True,False,False
PATH000004931,True,False,False
PATH000004724,True,False,False
PATH000004312,True,False,False
PATH000004625,True,False,False
PATH000004590,True,False,False
PATH000004592,True,False,False
PATH000005674,True,False,False
PATH000005127,True,False,False
PATH000007526,True,False,False
PATH000007532,True,False,False
PATH000007321,True,False,False
PATH000007414,True,False,False
PATH000007462,True,False,False
PATH000007886,True,False,False
PATH000008107,True,False,False
PATH000008814,True,False,False
PATH000008834,True,False,False
PATH000009938,True,False,False
PATH000008198,True,False,False
PATH000008496,True,False,False
PATH000008842,True,False,False
PATH000009809,True,False,False
PATH000009578,True,False,False
PATH000004881,True,False,False
PATH000004250,True,False,False
PATH000004744,True,False,False
PATH000004859,True,False,False
PATH000004423,True,False,False
PATH000004618,True,False,False
PATH000004266,True,False,False
PATH000004304,True,False,False
PATH000004703,True,False,False
PATH000004970,True,False,False
PATH000005394,True,False,False
PATH000005535,True,False,False
PATH000005168,True,False,False
PATH000005487,True,False,False
PATH000005120,True,False,False
PATH000005601,True,False,False
PATH000005693,True,False,False
PATH000007090,True,False,False
PATH000007276,True,False,False
PATH000007919,True,False,False
PATH000007367,True,False,False
PATH000007584,True,False,False
PATH000008000,True,False,False
PATH000009651,True,False,False
PATH000000022,True,False,False
PATH000000025,True,False,False
PATH000000021,True,False,False
PATH000000024,True,False,False
PATH000000011,True,False,False
PATH000000013,True,False,False
PATH000000018,True,False,False
PATH000000029,True,False,False
PATH000000034,True,False,False
PATH000000035,True,False,False
PATH000000059,True,False,False
PATH000000055,True,False,False
PATH000000056,True,False,False
PATH000000050,True,False,False
PATH000000065,True,False,False
PATH000000076,True,False,False
PATH000000070,True,False,False
PATH000000037,True,False,False
PATH000000051,True,False,False
PATH000000063,True,False,False
PATH000000069,True,False,False
PATH000000074,True,False,False
PATH000000041,True,False,False
PATH000000057,True,False,False
PATH000000040,True,False,False
PATH000000072,True,False,False
PATH000000048,True,False,False
PATH000000066,True,False,False
PATH000000054,True,False,False
PATH000000075,True,False,False
PATH000000068,True,False,False
PATH000000064,True,False,False
PATH000000044,True,False,False
PATH000000058,True,False,False
PATH000000071,True,False,False
PATH000000093,True,False,False
PATH000000079,True,False,False
PATH000000087,True,False,False
PATH000000099,True,False,False
PATH000000111,True,False,False
PATH000000122,True,False,False
PATH000000110,True,False,False
PATH000000097,True,False,False
PATH000000109,True,False,False
PATH000000085,True,False,False
PATH000000104,True,False,False
PATH000000126,True,False,False
PATH000000121,True,False,False
PATH000000077,True,False,False
PATH000000091,True,False,False
PATH000000101,True,False,False
PATH000000098,True,False,False
PATH000000113,True,False,False
PATH000000124,True,False,False
PATH000000117,True,False,False
PATH000000106,True,False,False
PATH000000005,True,False,False
PATH000000007,True,False,False
PATH000000003,True,False,False
PATH000000001,True,False,False
PATH000000006,True,False,False
PATH000000008,True,False,False
PATH000000004,True,False,False
PATH000000120,True,False,False
PATH000000082,True,False,False
PATH000000088,True,False,False
PATH000000094,True,False,False
PATH000000083,True,False,False
PATH000000125,True,False,False
PATH000000089,True,False,False
PATH000000084,True,False,False
PATH000000096,True,False,False
PATH000000103,True,False,False
PATH000000095,True,False,False
PATH000000102,True,False,False
PATH000000107,True,False,False
PATH000000143,True,False,False
PATH000000159,True,False,False
PATH000000140,True,False,False
PATH000000183,True,False,False
PATH000000137,True,False,False
PATH000000157,True,False,False
PATH000000142,True,False,False
PATH000000141,True,False,False
PATH000000130,True,False,False
PATH000000152,True,False,False
PATH000000149,True,False,False
PATH000000162,True,False,False
PATH000000127,True,False,False
PATH000000148,True,False,False
PATH000000129,True,False,False
PATH000000180,True,False,False
PATH000000139,True,False,False
PATH000000145,True,False,False
PATH000000163,True,False,False
PATH000000166,True,False,False
PATH000000136,True,False,False
PATH000000172,True,False,False
PATH000000135,True,False,False
PATH000000170,True,False,False
PATH000000132,True,False,False
PATH000000134,True,False,False
PATH000000151,True,False,False
PATH000000168,True,False,False
PATH000000178,True,False,False
PATH000000147,True,False,False
PATH000000182,True,False,False
PATH000000181,True,False,False
PATH000000133,True,False,False
PATH000000161,True,False,False
PATH000000175,True,False,False
PATH000000878,True,False,False
PATH000000888,True,False,False
PATH000000894,True,False,False
PATH000000896,True,False,False
PATH000000887,True,False,False
PATH000000900,True,False,False
PATH000000908,True,False,False
PATH000000907,True,False,False
PATH000000886,True,False,False
PATH000000915,True,False,False
PATH000000884,True,False,False
PATH000000911,True,False,False
PATH000000904,True,False,False
PATH000000905,True,False,False
PATH000003268,True,False,False
PATH000003387,True,False,False
PATH000003436,True,False,False
PATH000003471,True,False,False
PATH000003460,True,False,False
PATH000003534,True,False,False
PATH000003304,True,False,False
PATH000003390,True,False,False
PATH000003296,True,False,False
PATH000000909,True,False,False
PATH000000913,True,False,False
PATH000000464,True,False,False
PATH000000496,True,False,False
PATH000000434,True,False,False
PATH000000437,True,False,False
PATH000000441,True,False,False
PATH000000467,True,False,False
PATH000003314,True,False,False
PATH000000435,True,False,False
PATH000000468,True,False,False
PATH000000474,True,False,False
PATH000000479,True,False,False
PATH000003259,True,False,False
PATH000003292,True,False,False
PATH000003357,True,False,False
PATH000003531,True,False,False
PATH000000777,True,False,False
PATH000000840,True,False,False
PATH000000865,True,False,False
PATH000000453,True,False,False
PATH000000497,True,False,False
PATH000000442,True,False,False
PATH000000517,True,False,False
PATH000000240,True,False,False
PATH000000229,True,False,False
PATH000000231,True,False,False
PATH000003353,True,False,False
PATH000003561,True,False,False
PATH000000787,True,False,False
PATH000000500,True,False,False
PATH000000477,True,False,False
PATH000003337,True,False,False
PATH000000485,True,False,False
PATH000000519,True,False,False
PATH000000524,True,False,False
PATH000000526,True,False,False
PATH000000439,True,False,False
PATH000000495,True,False,False
PATH000001783,True,False,False
PATH000001821,True,False,False
PATH000000874,True,False,False
PATH000000199,True,False,False
PATH000000877,True,False,False
PATH000000883,True,False,False
PATH000000889,True,False,False
PATH000000897,True,False,False
PATH000000901,True,False,False
PATH000000903,True,False,False
PATH000000810,True,False,False
PATH000000816,True,False,False
PATH000000465,True,False,False
PATH000000515,True,False,False
PATH000003272,True,False,False
PATH000003289,True,False,False
PATH000003400,True,False,False
PATH000003461,True,False,False
PATH000003612,True,False,False
PATH000001781,True,False,False
PATH000000796,True,False,False
PATH000000830,True,False,False
PATH000000824,True,False,False
PATH000000852,True,False,False
PATH000000843,True,False,False
PATH000000861,True,False,False
PATH000000833,True,False,False
PATH000000844,True,False,False
PATH000000857,True,False,False
PATH000000822,True,False,False
PATH000000842,True,False,False
PATH000000786,True,False,False
PATH000000869,True,False,False
PATH000000788,True,False,False
PATH000000791,True,False,False
PATH000000790,True,False,False
PATH000000825,True,False,False
PATH000000858,True,False,False
PATH000000862,True,False,False
PATH000000812,True,False,False
PATH000000870,True,False,False
PATH000000795,True,False,False
PATH000000195,True,False,False
PATH000000211,True,False,False
PATH000000198,True,False,False
PATH000000226,True,False,False
PATH000000481,True,False,False
PATH000000527,True,False,False
PATH000000803,True,False,False
PATH000000851,True,False,False
PATH000003411,True,False,False
PATH000003478,True,False,False
PATH000003589,True,False,False
PATH000000257,True,False,False
PATH000000239,True,False,False
PATH000003252,True,False,False
PATH000003317,True,False,False
PATH000003349,True,False,False
PATH000003380,True,False,False
PATH000000502,True,False,False
PATH000000871,True,False,False
PATH000000460,True,False,False
PATH000000466,True,False,False
PATH000000235,True,False,False
PATH000000805,True,False,False
PATH000000489,True,False,False
PATH000000785,True,False,False
PATH000000800,True,False,False
PATH000000827,True,False,False
PATH000000197,True,False,False
PATH000000225,True,False,False
PATH000000210,True,False,False
PATH000000283,True,False,False
PATH000003254,True,False,False
PATH000003322,True,False,False
PATH000003520,True,False,False
PATH000003828,True,False,False
PATH000000254,True,False,False
PATH000000251,True,False,False
PATH000003290,True,False,False
PATH000003327,True,False,False
PATH000003568,True,False,False
PATH000000214,True,False,False
PATH000000246,True,False,False
PATH000003301,True,False,False
PATH000003334,True,False,False
PATH000003382,True,False,False
PATH000003407,True,False,False
PATH000003596,True,False,False
PATH000000879,True,False,False
PATH000000882,True,False,False
PATH000000473,True,False,False
PATH000000480,True,False,False
PATH000000493,True,False,False
PATH000000499,True,False,False
PATH000000504,True,False,False
PATH000000444,True,False,False
PATH000000487,True,False,False
PATH000000483,True,False,False
PATH000000454,True,False,False
PATH000000463,True,False,False
PATH000003285,True,False,False
PATH000003325,True,False,False
PATH000003477,True,False,False
PATH000003491,True,False,False
PATH000003591,True,False,False
PATH000000498,True,False,False
PATH000000432,True,False,False
PATH000000436,True,False,False
PATH000000778,True,False,False
PATH000000849,True,False,False
PATH000003396,True,False,False
PATH000003431,True,False,False
PATH000003479,True,False,False
PATH000000507,True,False,False
PATH000000520,True,False,False
PATH000000447,True,False,False
PATH000000456,True,False,False
PATH000000864,True,False,False
PATH000000866,True,False,False
PATH000000797,True,False,False
PATH000000838,True,False,False
PATH000000873,True,False,False
PATH000001322,True,False,False
PATH000001331,True,False,False
PATH000001325,True,False,False
PATH000001346,True,False,False
PATH000001403,True,False,False
PATH000001457,True,False,False
PATH000001399,True,False,False
PATH000001422,True,False,False
PATH000001309,True,False,False
PATH000001433,True,False,False
PATH000001462,True,False,False
PATH000001629,True,False,False
PATH000001652,True,False,False
PATH000001765,True,False,False
PATH000001779,True,False,False
PATH000001601,True,False,False
PATH000001633,True,False,False
PATH000001644,True,False,False
PATH000001622,True,False,False
PATH000001784,True,False,False
PATH000001811,True,False,False
PATH000001582,True,False,False
PATH000001634,True,False,False
PATH000001580,True,False,False
PATH000001585,True,False,False
PATH000001303,True,False,False
PATH000001348,True,False,False
PATH000003639,True,False,False
PATH000003728,True,False,False
PATH000001787,True,False,False
PATH000001323,True,False,False
PATH000001327,True,False,False
PATH000001593,True,False,False
PATH000000451,True,False,False
PATH000001658,True,False,False
PATH000001661,True,False,False
PATH000001315,True,False,False
PATH000001340,True,False,False
PATH000001334,True,False,False
PATH000001347,True,False,False
PATH000001370,True,False,False
PATH000001386,True,False,False
PATH000001394,True,False,False
PATH000001609,True,False,False
PATH000001632,True,False,False
PATH000001595,True,False,False
PATH000001586,True,False,False
PATH000001650,True,False,False
PATH000001651,True,False,False
PATH000001583,True,False,False
PATH000001659,True,False,False
PATH000001373,True,False,False
PATH000001379,True,False,False
PATH000001589,True,False,False
PATH000001627,True,False,False
PATH000001631,True,False,False
PATH000001645,True,False,False
PATH000001628,True,False,False
PATH000001649,True,False,False
PATH000001432,True,False,False
PATH000001460,True,False,False
PATH000001419,True,False,False
PATH000001467,True,False,False
PATH000001404,True,False,False
PATH000001461,True,False,False
PATH000000443,True,False,False
PATH000000470,True,False,False
PATH000001428,True,False,False
PATH000001449,True,False,False
