,train,val,test
PATH000009007,True,False,False
PATH000009169,True,False,False
PATH000000366,True,False,False
PATH000000371,True,False,False
PATH000009161,True,False,False
PATH000000362,True,False,False
PATH000000364,True,False,False
PATH000009072,True,False,False
PATH000008925,True,False,False
PATH000009236,True,False,False
PATH000000536,True,False,False
PATH000000540,True,False,False
PATH000000391,True,False,False
PATH000000404,True,False,False
PATH000000392,True,False,False
PATH000000401,True,False,False
PATH000000377,True,False,False
PATH000000406,True,False,False
PATH000009116,True,False,False
PATH000009193,True,False,False
PATH000009196,True,False,False
PATH000009219,True,False,False
PATH000008948,True,False,False
PATH000009182,True,False,False
PATH000000379,True,False,False
PATH000000402,True,False,False
PATH000000388,True,False,False
PATH000000396,True,False,False
PATH000000398,True,False,False
PATH000000409,True,False,False
PATH000000533,True,False,False
PATH000000535,True,False,False
PATH000008907,True,False,False
PATH000009111,True,False,False
PATH000000012,True,False,False
PATH000000032,True,False,False
PATH000003191,True,False,False
PATH000003192,True,False,False
PATH000002996,True,False,False
PATH000002919,True,False,False
PATH000003012,True,False,False
PATH000003093,True,False,False
PATH000003166,True,False,False
PATH000003169,True,False,False
PATH000004636,True,False,False
PATH000004728,True,False,False
PATH000002673,True,False,False
PATH000002883,True,False,False
PATH000002763,True,False,False
PATH000002932,True,False,False
PATH000002591,True,False,False
PATH000002814,True,False,False
PATH000008840,True,False,False
PATH000008717,True,False,False
PATH000008852,True,False,False
PATH000008688,True,False,False
PATH000008570,True,False,False
PATH000008765,True,False,False
PATH000008704,True,False,False
PATH000008639,True,False,False
PATH000008664,True,False,False
PATH000008727,True,False,False
PATH000008601,True,False,False
PATH000008671,True,False,False
PATH000008632,True,False,False
PATH000008703,True,False,False
PATH000008497,True,False,False
PATH000009287,True,False,False
PATH000009342,True,False,False
PATH000009289,True,False,False
PATH000009311,True,False,False
PATH000009285,True,False,False
PATH000009364,True,False,False
PATH000009288,True,False,False
PATH000009326,True,False,False
PATH000009313,True,False,False
PATH000009860,True,False,False
PATH000009662,True,False,False
PATH000009983,True,False,False
PATH000009764,True,False,False
PATH000009986,True,False,False
PATH000004784,True,False,False
PATH000004840,True,False,False
PATH000004905,True,False,False
PATH000008661,True,False,False
PATH000009417,True,False,False
PATH000009954,True,False,False
PATH000009712,True,False,False
PATH000009395,True,False,False
PATH000009473,True,False,False
PATH000009556,True,False,False
PATH000009782,True,False,False
PATH000009766,True,False,False
PATH000011972,True,False,False
PATH000012047,True,False,False
PATH000012388,True,False,False
PATH000012096,True,False,False
PATH000012369,True,False,False
PATH000012587,True,False,False
PATH000012376,True,False,False
PATH000012130,True,False,False
PATH000012321,True,False,False
PATH000012617,True,False,False
PATH000012717,True,False,False
PATH000012719,True,False,False
PATH000012724,True,False,False
PATH000012776,True,False,False
PATH000000939,True,False,False
PATH000000955,True,False,False
PATH000000977,True,False,False
PATH000000979,True,False,False
PATH000012415,True,False,False
PATH000012326,True,False,False
PATH000005286,True,False,False
PATH000005844,True,False,False
PATH000012512,True,False,False
PATH000012532,True,False,False
PATH000012524,True,False,False
PATH000012538,True,False,False
PATH000001262,True,False,False
PATH000001263,True,False,False
PATH000000594,True,False,False
PATH000000599,True,False,False
PATH000012246,True,False,False
PATH000001932,True,False,False
PATH000001825,True,False,False
PATH000001883,True,False,False
PATH000004994,True,False,False
PATH000012003,True,False,False
PATH000012043,True,False,False
PATH000000917,True,False,False
PATH000000980,True,False,False
PATH000012431,True,False,False
PATH000012537,True,False,False
PATH000006916,True,False,False
PATH000006957,True,False,False
PATH000001077,True,False,False
PATH000001089,True,False,False
PATH000012522,True,False,False
PATH000012571,True,False,False
PATH000000578,True,False,False
PATH000000603,True,False,False
PATH000005572,True,False,False
PATH000012088,True,False,False
PATH000001170,True,False,False
PATH000001940,True,False,False
PATH000012206,True,False,False
PATH000012399,True,False,False
PATH000005342,True,False,False
PATH000005508,True,False,False
PATH000011928,True,False,False
PATH000011985,True,False,False
PATH000001885,True,False,False
PATH000001909,True,False,False
PATH000012519,True,False,False
PATH000012445,True,False,False
PATH000000579,True,False,False
PATH000000595,True,False,False
PATH000011941,True,False,False
PATH000011942,True,False,False
PATH000012124,True,False,False
PATH000012078,True,False,False
PATH000001001,True,False,False
PATH000001002,True,False,False
PATH000000996,True,False,False
PATH000001017,True,False,False
PATH000000580,True,False,False
PATH000000600,True,False,False
PATH000000993,True,False,False
PATH000001009,True,False,False
PATH000001970,True,False,False
PATH000001977,True,False,False
PATH000001990,True,False,False
PATH000001997,True,False,False
PATH000002001,True,False,False
PATH000000583,True,False,False
PATH000000590,True,False,False
PATH000005011,True,False,False
PATH000005105,True,False,False
PATH000005694,True,False,False
PATH000005890,True,False,False
PATH000001513,True,False,False
PATH000001521,True,False,False
PATH000005359,True,False,False
PATH000005856,True,False,False
PATH000012463,True,False,False
PATH000012496,True,False,False
PATH000001424,True,False,False
PATH000011588,True,False,False
PATH000011636,True,False,False
PATH000012529,True,False,False
PATH000012576,True,False,False
PATH000006891,True,False,False
PATH000006896,True,False,False
PATH000012058,True,False,False
PATH000011628,True,False,False
PATH000012716,True,False,False
PATH000012750,True,False,False
PATH000001880,True,False,False
PATH000001914,True,False,False
PATH000001924,True,False,False
PATH000001926,True,False,False
PATH000011887,True,False,False
PATH000011975,True,False,False
PATH000012140,True,False,False
PATH000012144,True,False,False
PATH000012577,True,False,False
PATH000012579,True,False,False
PATH000012292,True,False,False
PATH000006919,True,False,False
PATH000001398,True,False,False
PATH000001439,True,False,False
PATH000012200,True,False,False
PATH000001875,True,False,False
PATH000001879,True,False,False
PATH000005647,True,False,False
PATH000012295,True,False,False
PATH000000925,True,False,False
PATH000000964,True,False,False
PATH000001246,True,False,False
PATH000001299,True,False,False
PATH000005094,True,False,False
PATH000007290,True,False,False
PATH000011976,True,False,False
PATH000012625,True,False,False
PATH000012723,True,False,False
PATH000011925,True,False,False
PATH000012304,True,False,False
PATH000005223,True,False,False
PATH000005743,True,False,False
PATH000005224,True,False,False
PATH000005532,True,False,False
PATH000006830,True,False,False
PATH000006947,True,False,False
PATH000011643,True,False,False
PATH000001845,True,False,False
PATH000001860,True,False,False
PATH000012010,True,False,False
PATH000012308,True,False,False
PATH000000592,True,False,False
PATH000012626,True,False,False
PATH000012727,True,False,False
PATH000005313,True,False,False
PATH000011980,True,False,False
PATH000012030,True,False,False
PATH000011981,True,False,False
PATH000012428,True,False,False
PATH000000581,True,False,False
PATH000001324,True,False,False
PATH000001351,True,False,False
PATH000006865,True,False,False
PATH000006923,True,False,False
PATH000005462,True,False,False
PATH000007188,True,False,False
PATH000011562,True,False,False
PATH000011593,True,False,False
PATH000013756,True,False,False
PATH000012488,True,False,False
PATH000012536,True,False,False
PATH000000986,True,False,False
PATH000000987,True,False,False
PATH000000984,True,False,False
PATH000000997,True,False,False
PATH000000967,True,False,False
PATH000000928,True,False,False
PATH000001250,True,False,False
PATH000001287,True,False,False
PATH000000602,True,False,False
PATH000005022,True,False,False
PATH000005493,True,False,False
PATH000006925,True,False,False
PATH000007134,True,False,False
PATH000007191,True,False,False
PATH000012252,True,False,False
PATH000012319,True,False,False
PATH000005545,True,False,False
PATH000012370,True,False,False
PATH000000598,True,False,False
PATH000001123,True,False,False
PATH000001146,True,False,False
PATH000001986,True,False,False
PATH000002004,True,False,False
PATH000001951,True,False,False
PATH000001965,True,False,False
PATH000006844,True,False,False
PATH000006978,True,False,False
PATH000006931,True,False,False
PATH000007007,True,False,False
PATH000012482,True,False,False
PATH000004254,True,False,False
PATH000003672,True,False,False
PATH000004034,True,False,False
PATH000003651,True,False,False
PATH000003774,True,False,False
PATH000003977,True,False,False
PATH000003942,True,False,False
PATH000003978,True,False,False
PATH000004019,True,False,False
PATH000004270,True,False,False
PATH000005135,True,False,False
PATH000005233,True,False,False
PATH000005515,True,False,False
PATH000005722,True,False,False
PATH000005807,True,False,False
PATH000007278,True,False,False
PATH000007057,True,False,False
PATH000007978,True,False,False
PATH000009761,True,False,False
PATH000008629,True,False,False
PATH000008811,True,False,False
PATH000009818,True,False,False
PATH000008294,True,False,False
PATH000008429,True,False,False
PATH000003754,True,False,False
PATH000003780,True,False,False
PATH000003958,True,False,False
PATH000003773,True,False,False
PATH000004826,True,False,False
PATH000007201,True,False,False
PATH000004478,True,False,False
PATH000004695,True,False,False
PATH000005559,True,False,False
PATH000005812,True,False,False
PATH000005217,True,False,False
PATH000007319,True,False,False
PATH000007487,True,False,False
PATH000007433,True,False,False
PATH000008372,True,False,False
PATH000011835,True,False,False
PATH000004142,True,False,False
PATH000004003,True,False,False
PATH000004071,True,False,False
PATH000004831,True,False,False
PATH000007490,True,False,False
PATH000007521,True,False,False
PATH000007553,True,False,False
PATH000008076,True,False,False
PATH000008240,True,False,False
PATH000011663,True,False,False
PATH000008135,True,False,False
PATH000008308,True,False,False
PATH000008373,True,False,False
PATH000008408,True,False,False
PATH000008600,True,False,False
PATH000009770,True,False,False
PATH000011812,True,False,False
PATH000011870,True,False,False
PATH000011865,True,False,False
PATH000011721,True,False,False
PATH000011878,True,False,False
PATH000011764,True,False,False
PATH000011805,True,False,False
PATH000011712,True,False,False
PATH000011857,True,False,False
PATH000011704,True,False,False
PATH000003819,True,False,False
PATH000003934,True,False,False
PATH000003726,True,False,False
PATH000003753,True,False,False
PATH000003701,True,False,False
PATH000003712,True,False,False
PATH000005282,True,False,False
PATH000005536,True,False,False
PATH000005728,True,False,False
PATH000004639,True,False,False
PATH000005896,True,False,False
PATH000007572,True,False,False
PATH000005870,True,False,False
PATH000005995,True,False,False
PATH000006029,True,False,False
PATH000007438,True,False,False
PATH000007492,True,False,False
PATH000007546,True,False,False
PATH000008075,True,False,False
PATH000009512,True,False,False
PATH000008110,True,False,False
PATH000003695,True,False,False
PATH000004181,True,False,False
PATH000005730,True,False,False
PATH000005038,True,False,False
PATH000005684,True,False,False
PATH000007427,True,False,False
PATH000007638,True,False,False
PATH000007911,True,False,False
PATH000007310,True,False,False
PATH000007502,True,False,False
PATH000007986,True,False,False
PATH000007718,True,False,False
PATH000007826,True,False,False
PATH000007956,True,False,False
PATH000008403,True,False,False
PATH000008836,True,False,False
PATH000009982,True,False,False
PATH000007452,True,False,False
PATH000007501,True,False,False
PATH000008245,True,False,False
PATH000005985,True,False,False
PATH000006085,True,False,False
PATH000007123,True,False,False
PATH000007390,True,False,False
PATH000004396,True,False,False
PATH000004456,True,False,False
PATH000004524,True,False,False
PATH000004829,True,False,False
PATH000004446,True,False,False
PATH000004726,True,False,False
PATH000005683,True,False,False
PATH000007127,True,False,False
PATH000007171,True,False,False
PATH000007681,True,False,False
PATH000007829,True,False,False
PATH000007854,True,False,False
PATH000008780,True,False,False
PATH000009704,True,False,False
PATH000009426,True,False,False
PATH000008645,True,False,False
PATH000009925,True,False,False
PATH000008747,True,False,False
PATH000009620,True,False,False
PATH000009962,True,False,False
PATH000009929,True,False,False
PATH000004649,True,False,False
PATH000004770,True,False,False
PATH000004939,True,False,False
PATH000004684,True,False,False
PATH000004496,True,False,False
PATH000004648,True,False,False
PATH000004353,True,False,False
PATH000005835,True,False,False
PATH000007976,True,False,False
PATH000008699,True,False,False
PATH000004650,True,False,False
PATH000004724,True,False,False
PATH000004312,True,False,False
PATH000005127,True,False,False
PATH000007526,True,False,False
PATH000007321,True,False,False
PATH000007414,True,False,False
PATH000007462,True,False,False
PATH000007640,True,False,False
PATH000008198,True,False,False
PATH000009578,True,False,False
PATH000004881,True,False,False
PATH000004265,True,False,False
PATH000004608,True,False,False
PATH000004744,True,False,False
PATH000004423,True,False,False
PATH000005487,True,False,False
PATH000007090,True,False,False
PATH000007276,True,False,False
PATH000007919,True,False,False
PATH000007584,True,False,False
PATH000008000,True,False,False
PATH000008127,True,False,False
PATH000009651,True,False,False
PATH000000056,True,False,False
PATH000000063,True,False,False
PATH000000069,True,False,False
PATH000000060,True,False,False
PATH000003463,True,False,False
PATH000003495,True,False,False
PATH000000054,True,False,False
PATH000000062,True,False,False
PATH000000100,True,False,False
PATH000000122,True,False,False
PATH000000121,True,False,False
PATH000000114,True,False,False
PATH000000008,True,False,False
PATH000000004,True,False,False
PATH000000082,True,False,False
PATH000000088,True,False,False
PATH000000094,True,False,False
PATH000000105,True,False,False
PATH000000143,True,False,False
PATH000000159,True,False,False
PATH000000149,True,False,False
PATH000000162,True,False,False
PATH000000885,True,False,False
PATH000003387,True,False,False
PATH000003471,True,False,False
PATH000000441,True,False,False
PATH000000467,True,False,False
PATH000003314,True,False,False
PATH000000435,True,False,False
PATH000000468,True,False,False
PATH000000474,True,False,False
PATH000000479,True,False,False
PATH000003292,True,False,False
PATH000003357,True,False,False
PATH000003531,True,False,False
PATH000000792,True,False,False
PATH000000777,True,False,False
PATH000000840,True,False,False
PATH000000865,True,False,False
PATH000000453,True,False,False
PATH000000497,True,False,False
PATH000000229,True,False,False
PATH000000231,True,False,False
PATH000003353,True,False,False
PATH000003561,True,False,False
PATH000000477,True,False,False
PATH000003337,True,False,False
PATH000000485,True,False,False
PATH000000519,True,False,False
PATH000000227,True,False,False
PATH000000524,True,False,False
PATH000000810,True,False,False
PATH000000816,True,False,False
PATH000000465,True,False,False
PATH000000515,True,False,False
PATH000003272,True,False,False
PATH000003289,True,False,False
PATH000003400,True,False,False
PATH000003461,True,False,False
PATH000003612,True,False,False
PATH000000796,True,False,False
PATH000000830,True,False,False
PATH000000858,True,False,False
PATH000000862,True,False,False
PATH000000195,True,False,False
PATH000000211,True,False,False
PATH000000198,True,False,False
PATH000000226,True,False,False
PATH000000481,True,False,False
PATH000000527,True,False,False
PATH000000803,True,False,False
PATH000000851,True,False,False
PATH000003411,True,False,False
PATH000003478,True,False,False
PATH000003589,True,False,False
PATH000000239,True,False,False
PATH000003252,True,False,False
PATH000003317,True,False,False
PATH000003349,True,False,False
PATH000003380,True,False,False
PATH000000235,True,False,False
PATH000000785,True,False,False
PATH000000800,True,False,False
PATH000000827,True,False,False
PATH000000197,True,False,False
PATH000000225,True,False,False
PATH000000892,True,False,False
PATH000003321,True,False,False
PATH000003340,True,False,False
PATH000003363,True,False,False
PATH000000210,True,False,False
PATH000000283,True,False,False
PATH000003254,True,False,False
PATH000003322,True,False,False
PATH000003520,True,False,False
PATH000003828,True,False,False
PATH000000251,True,False,False
PATH000003290,True,False,False
PATH000003327,True,False,False
PATH000003568,True,False,False
PATH000000214,True,False,False
PATH000000246,True,False,False
PATH000003301,True,False,False
PATH000003334,True,False,False
PATH000003382,True,False,False
PATH000003407,True,False,False
PATH000003596,True,False,False
PATH000000879,True,False,False
PATH000000882,True,False,False
PATH000000472,True,False,False
PATH000000522,True,False,False
PATH000000454,True,False,False
PATH000000463,True,False,False
PATH000003285,True,False,False
PATH000003325,True,False,False
PATH000003477,True,False,False
PATH000003491,True,False,False
PATH000003591,True,False,False
PATH000000778,True,False,False
PATH000000849,True,False,False
PATH000003396,True,False,False
PATH000003431,True,False,False
PATH000003479,True,False,False
PATH000001772,True,False,False
PATH000001325,True,False,False
PATH000001346,True,False,False
PATH000001765,True,False,False
PATH000001779,True,False,False
PATH000001769,True,False,False
PATH000001813,True,False,False
PATH000001622,True,False,False
PATH000001771,True,False,False
PATH000001776,True,False,False
PATH000001580,True,False,False
PATH000001585,True,False,False
PATH000001303,True,False,False
PATH000001348,True,False,False
PATH000003639,True,False,False
PATH000003728,True,False,False
PATH000001593,True,False,False
PATH000001334,True,False,False
PATH000001347,True,False,False
PATH000001370,True,False,False
PATH000001386,True,False,False
PATH000001394,True,False,False
PATH000001595,True,False,False
PATH000001586,True,False,False
PATH000001650,True,False,False
PATH000001651,True,False,False
PATH000001584,True,False,False
PATH000001592,True,False,False
PATH000001432,True,False,False
PATH000001460,True,False,False
PATH000001419,True,False,False
PATH000001467,True,False,False
PATH000001428,True,False,False
PATH000001449,True,False,False
PATH000001400,True,False,False
PATH000001406,True,False,False
PATH000000523,True,False,False
PATH000003530,True,False,False
PATH000000205,True,False,False
PATH000000248,True,False,False
PATH000003374,True,False,False
PATH000003434,True,False,False
PATH000003570,True,False,False
PATH000003578,True,False,False
PATH000003615,True,False,False
PATH000000445,True,False,False
PATH000000446,True,False,False
PATH000000457,True,False,False
PATH000003260,True,False,False
PATH000003295,True,False,False
PATH000003393,True,False,False
PATH000003487,True,False,False
PATH000003529,True,False,False
PATH000003563,True,False,False
PATH000003579,True,False,False
PATH000003587,True,False,False
PATH000003595,True,False,False
PATH000003582,True,False,False
PATH000000902,True,False,False
PATH000003341,True,False,False
PATH000003384,True,False,False
PATH000003428,True,False,False
PATH000003535,True,False,False
PATH000001605,True,False,False
PATH000001657,True,False,False
PATH000001427,True,False,False
PATH000001440,True,False,False
PATH000000448,True,False,False
PATH000000509,True,False,False
PATH000000514,True,False,False
PATH000000482,True,False,False
PATH000003331,True,False,False
PATH000003335,True,False,False
PATH000003343,True,False,False
PATH000003369,True,False,False
PATH000003385,True,False,False
PATH000003445,True,False,False
PATH000003482,True,False,False
PATH000003594,True,False,False
PATH000003616,True,False,False
PATH000000243,True,False,False
PATH000000264,True,False,False
PATH000003344,True,False,False
PATH000003497,True,False,False
PATH000000525,True,False,False
PATH000003277,True,False,False
PATH000003332,True,False,False
PATH000003419,True,False,False
PATH000003421,True,False,False
PATH000003501,True,False,False
PATH000003543,True,False,False
PATH000003586,True,False,False
PATH000001572,True,False,False
PATH000001596,True,False,False
PATH000001619,True,False,False
PATH000001757,True,False,False
PATH000001778,True,False,False
PATH000001797,True,False,False
PATH000001789,True,False,False
PATH000001806,True,False,False
PATH000003833,True,False,False
PATH000001444,True,False,False
PATH000001636,True,False,False
PATH000001818,True,False,False
PATH000000806,True,False,False
PATH000000867,True,False,False
PATH000001766,True,False,False
PATH000001792,True,False,False
PATH000001626,True,False,False
PATH000001654,True,False,False
PATH000004111,True,False,False
PATH000004120,True,False,False
PATH000001777,True,False,False
PATH000001799,True,False,False
PATH000001791,True,False,False
PATH000001817,True,False,False
PATH000001775,True,False,False
PATH000001796,True,False,False
PATH000004153,True,False,False
PATH000001607,True,False,False
PATH000001646,True,False,False
PATH000002596,True,False,False
PATH000002704,True,False,False
PATH000002603,True,False,False
PATH000002938,True,False,False
PATH000002676,True,False,False
PATH000003025,True,False,False
PATH000003838,True,False,False
PATH000003842,True,False,False
PATH000005963,True,False,False
PATH000006009,True,False,False
PATH000006017,True,False,False
PATH000006044,True,False,False
PATH000005987,True,False,False
PATH000001474,True,False,False
PATH000001496,True,False,False
PATH000003528,True,False,False
PATH000003541,True,False,False
PATH000003283,True,False,False
PATH000003555,True,False,False
PATH000003404,True,False,False
PATH000003516,True,False,False
PATH000003280,True,False,False
PATH000003499,True,False,False
PATH000003264,True,False,False
PATH000003270,True,False,False
PATH000003313,True,False,False
PATH000003546,True,False,False
PATH000003584,True,False,False
PATH000006042,True,False,False
PATH000006068,True,False,False
PATH000006095,True,False,False
PATH000003927,True,False,False
PATH000004074,True,False,False
PATH000003792,True,False,False
PATH000001790,True,False,False
PATH000001810,True,False,False
PATH000001815,True,False,False
PATH000001816,True,False,False
PATH000001472,True,False,False
PATH000001478,True,False,False
PATH000001490,True,False,False
PATH000001494,True,False,False
PATH000003825,True,False,False
PATH000001484,True,False,False
PATH000001489,True,False,False
PATH000001493,True,False,False
PATH000001475,True,False,False
PATH000001483,True,False,False
PATH000002784,True,False,False
PATH000003237,True,False,False
PATH000001760,True,False,False
PATH000001780,True,False,False
PATH000001798,True,False,False
PATH000005021,True,False,False
PATH000005474,True,False,False
PATH000008182,True,False,False
PATH000008420,True,False,False
PATH000011576,True,False,False
PATH000008378,True,False,False
PATH000011571,True,False,False
PATH000008278,True,False,False
PATH000003485,True,False,False
PATH000003550,True,False,False
PATH000003605,True,False,False
PATH000003443,True,False,False
PATH000003506,True,False,False
PATH000008363,True,False,False
PATH000006024,True,False,False
PATH000006073,True,False,False
PATH000003721,True,False,False
PATH000003761,True,False,False
PATH000003734,True,False,False
PATH000003791,True,False,False
PATH000003640,True,False,False
PATH000003817,True,False,False
PATH000003755,True,False,False
PATH000003768,True,False,False
PATH000005941,True,False,False
PATH000003659,True,False,False
PATH000003764,True,False,False
PATH000002658,True,False,False
PATH000002723,True,False,False
PATH000006098,True,False,False
PATH000011907,True,False,False
PATH000012420,True,False,False
PATH000008293,True,False,False
PATH000008412,True,False,False
PATH000011524,True,False,False
PATH000008389,True,False,False
PATH000006039,True,False,False
PATH000006061,True,False,False
PATH000008222,True,False,False
PATH000008325,True,False,False
PATH000003071,True,False,False
PATH000003175,True,False,False
PATH000003799,True,False,False
PATH000005528,True,False,False
PATH000002609,True,False,False
PATH000002624,True,False,False
PATH000002982,True,False,False
PATH000003010,True,False,False
PATH000002685,True,False,False
PATH000005335,True,False,False
PATH000005911,True,False,False
PATH000005139,True,False,False
PATH000005440,True,False,False
PATH000005695,True,False,False
PATH000005153,True,False,False
PATH000005196,True,False,False
PATH000005411,True,False,False
PATH000005425,True,False,False
PATH000005134,True,False,False
PATH000005861,True,False,False
PATH000005151,True,False,False
PATH000005910,True,False,False
PATH000005102,True,False,False
PATH000005154,True,False,False
PATH000005171,True,False,False
PATH000005555,True,False,False
PATH000005688,True,False,False
PATH000005804,True,False,False
PATH000005091,True,False,False
PATH000005175,True,False,False
PATH000005784,True,False,False
PATH000005887,True,False,False
PATH000005069,True,False,False
PATH000005072,True,False,False
PATH000005387,True,False,False
PATH000005613,True,False,False
PATH000005096,True,False,False
PATH000005542,True,False,False
PATH000005724,True,False,False
PATH000005733,True,False,False
PATH000005169,True,False,False
PATH000005249,True,False,False
PATH000005293,True,False,False
PATH000005811,True,False,False
PATH000006339,True,False,False
PATH000006176,True,False,False
PATH000007651,True,False,False
PATH000012128,True,False,False
PATH000006121,True,False,False
PATH000006303,True,False,False
PATH000006277,True,False,False
PATH000006564,True,False,False
PATH000006401,True,False,False
PATH000006708,True,False,False
PATH000013580,True,False,False
PATH000006514,True,False,False
PATH000006259,True,False,False
PATH000006471,True,False,False
PATH000006727,True,False,False
PATH000006492,True,False,False
PATH000008396,True,False,False
PATH000006244,True,False,False
PATH000006323,True,False,False
PATH000006402,True,False,False
PATH000006366,True,False,False
PATH000008140,True,False,False
PATH000006791,True,False,False
PATH000008282,True,False,False
PATH000007081,True,False,False
PATH000008793,True,False,False
PATH000007906,True,False,False
PATH000008176,True,False,False
PATH000008774,True,False,False
PATH000008476,True,False,False
PATH000008651,True,False,False
PATH000008610,True,False,False
PATH000008326,True,False,False
PATH000012230,True,False,False
PATH000012360,True,False,False
PATH000008098,False,True,False
PATH000000104,False,True,False
PATH000000126,False,True,False
PATH000001628,False,True,False
PATH000001649,False,True,False
PATH000005771,False,True,False
PATH000000254,False,True,False
PATH000002752,False,True,False
PATH000009057,False,True,False
PATH000009273,False,True,False
PATH000002667,False,True,False
PATH000001633,False,True,False
PATH000001644,False,True,False
PATH000009077,False,True,False
PATH000009204,False,True,False
PATH000008380,False,True,False
PATH000006912,False,True,False
PATH000006990,False,True,False
PATH000008336,False,True,False
PATH000008347,False,True,False
PATH000002694,False,True,False
PATH000003513,False,True,False
PATH000006501,False,True,False
PATH000005798,False,True,False
PATH000000106,False,True,False
PATH000000770,False,True,False
PATH000009165,False,True,False
PATH000008997,False,True,False
PATH000009274,False,True,False
PATH000000634,False,True,False
PATH000012079,False,True,False
PATH000012268,False,True,False
PATH000001134,False,True,False
PATH000001160,False,True,False
PATH000012765,False,True,False
PATH000000066,False,True,False
PATH000000789,False,True,False
PATH000006860,False,True,False
PATH000006909,False,True,False
PATH000001841,False,True,False
PATH000001916,False,True,False
PATH000009725,False,True,False
PATH000000631,False,True,False
PATH000000639,False,True,False
PATH000000674,False,True,False
PATH000005909,False,True,False
PATH000003709,False,True,False
PATH000003719,False,True,False
PATH000001615,False,True,False
PATH000001638,False,True,False
PATH000012697,False,True,False
PATH000012779,False,True,False
PATH000005673,False,True,False
PATH000008690,False,True,False
PATH000008874,False,True,False
PATH000009845,False,True,False
PATH000000085,False,True,False
PATH000009255,False,True,False
PATH000000529,False,True,False
PATH000001609,False,True,False
PATH000001632,False,True,False
PATH000006809,False,True,False
PATH000000929,False,True,False
PATH000000965,False,True,False
PATH000000738,False,True,False
PATH000000754,False,True,False
PATH000000761,False,True,False
PATH000006944,False,True,False
PATH000001267,False,True,False
PATH000001300,False,True,False
PATH000000781,False,True,False
PATH000007287,False,True,False
PATH000001929,False,True,False
PATH000008333,False,True,False
PATH000002841,False,True,False
PATH000003090,False,True,False
PATH000000982,False,True,False
PATH000005275,False,True,False
PATH000000027,False,True,False
PATH000009953,False,True,False
PATH000000002,False,True,False
PATH000009948,False,True,False
PATH000012762,False,True,False
PATH000007103,False,True,False
PATH000007157,False,True,False
PATH000000383,False,True,False
PATH000000384,False,True,False
PATH000005954,False,True,False
PATH000006012,False,True,False
PATH000000203,False,True,False
PATH000008911,False,True,False
PATH000009549,False,True,False
PATH000009721,False,True,False
PATH000000725,False,True,False
PATH000012607,False,True,False
PATH000003593,False,True,False
PATH000008477,False,True,False
PATH000008798,False,True,False
PATH000004954,False,True,False
PATH000006080,False,True,False
PATH000006089,False,True,False
PATH000011953,False,True,False
PATH000012036,False,True,False
PATH000011894,False,True,False
PATH000011993,False,True,False
PATH000000124,False,True,False
PATH000011960,False,True,False
PATH000012261,False,True,False
PATH000002754,False,True,False
PATH000002925,False,True,False
PATH000012377,False,True,False
PATH000001194,False,True,False
PATH000001197,False,True,False
PATH000009022,False,True,False
PATH000003330,False,True,False
PATH000008994,False,True,False
PATH000000118,False,True,False
PATH000002874,False,True,False
PATH000002602,False,True,False
PATH000001821,False,True,False
PATH000003481,False,True,False
PATH000005066,False,True,False
PATH000005366,False,True,False
PATH000005457,False,True,False
PATH000003454,False,True,False
PATH000003462,False,True,False
PATH000009533,False,True,False
PATH000009699,False,True,False
PATH000006531,False,True,False
PATH000009172,False,True,False
PATH000001174,False,True,False
PATH000001055,False,True,False
PATH000001088,False,True,False
PATH000008250,False,True,False
PATH000008445,False,True,False
PATH000008624,False,True,False
PATH000008673,False,True,False
PATH000001675,False,True,False
PATH000009812,False,True,False
PATH000004258,False,True,False
PATH000011920,False,True,False
PATH000009414,False,True,False
PATH000001118,False,True,False
PATH000001158,False,True,False
PATH000011635,False,True,False
PATH000006744,False,True,False
PATH000008949,False,True,False
PATH000011896,False,True,False
PATH000012238,False,True,False
PATH000003449,False,True,False
PATH000003483,False,True,False
PATH000006201,False,True,False
PATH000003251,False,True,False
PATH000003373,False,True,False
PATH000000857,False,True,False
PATH000006795,False,True,False
PATH000001245,False,True,False
PATH000001251,False,True,False
PATH000009740,False,True,False
PATH000000219,False,True,False
PATH000005395,False,True,False
PATH000005441,False,True,False
PATH000004298,False,True,False
PATH000000183,False,True,False
PATH000004389,False,True,False
PATH000004861,False,True,False
PATH000004879,False,True,False
PATH000012011,False,True,False
PATH000001658,False,True,False
PATH000001661,False,True,False
PATH000003836,False,True,False
PATH000005691,False,True,False
PATH000004759,False,True,False
PATH000004828,False,True,False
PATH000006475,False,True,False
PATH000001582,False,True,False
PATH000005113,False,True,False
PATH000005424,False,True,False
PATH000009456,False,True,False
PATH000009945,False,True,False
PATH000001759,False,True,False
PATH000001786,False,True,False
PATH000002014,False,True,False
PATH000000059,False,True,False
PATH000000938,False,True,False
PATH000006144,False,True,False
PATH000006254,False,True,False
PATH000002886,False,True,False
PATH000002983,False,True,False
PATH000001295,False,True,False
PATH000001296,False,True,False
PATH000000878,False,True,False
PATH000000888,False,True,False
PATH000001905,False,True,False
PATH000008682,False,True,False
PATH000000712,False,True,False
PATH000000716,False,True,False
PATH000000721,False,True,False
PATH000000735,False,True,False
PATH000005504,False,True,False
PATH000001575,False,True,False
PATH000001578,False,True,False
PATH000000381,False,True,False
PATH000000389,False,True,False
PATH000000983,False,True,False
