,train,val,test
PATH000005645,True,False,False
PATH000007257,True,False,False
PATH000005412,True,False,False
PATH000005815,True,False,False
PATH000005895,True,False,False
PATH000003976,True,False,False
PATH000004811,True,False,False
PATH000003969,True,False,False
PATH000003992,True,False,False
PATH000004197,True,False,False
PATH000003979,True,False,False
PATH000004106,True,False,False
PATH000004261,True,False,False
PATH000004863,True,False,False
PATH000004911,True,False,False
PATH000004318,True,False,False
PATH000004062,True,False,False
PATH000004177,True,False,False
PATH000003899,True,False,False
PATH000004000,True,False,False
PATH000004124,True,False,False
PATH000004776,True,False,False
PATH000003660,True,False,False
PATH000003848,True,False,False
PATH000003844,True,False,False
PATH000004085,True,False,False
PATH000004175,True,False,False
PATH000003716,True,False,False
PATH000004035,True,False,False
PATH000003729,True,False,False
PATH000003635,True,False,False
PATH000004122,True,False,False
PATH000004688,True,False,False
PATH000004647,True,False,False
PATH000004323,True,False,False
PATH000004942,True,False,False
PATH000004955,True,False,False
PATH000007793,True,False,False
PATH000007371,True,False,False
PATH000007705,True,False,False
PATH000007851,True,False,False
PATH000008461,True,False,False
PATH000003910,True,False,False
PATH000004100,True,False,False
PATH000004066,True,False,False
PATH000004022,True,False,False
PATH000004013,True,False,False
PATH000004190,True,False,False
PATH000003692,True,False,False
PATH000003629,True,False,False
PATH000003731,True,False,False
PATH000004791,True,False,False
PATH000003633,True,False,False
PATH000004140,True,False,False
PATH000003795,True,False,False
PATH000003807,True,False,False
PATH000004184,True,False,False
PATH000004164,True,False,False
PATH000004068,True,False,False
PATH000004077,True,False,False
PATH000004494,True,False,False
PATH000004405,True,False,False
PATH000004598,True,False,False
PATH000004593,True,False,False
PATH000005466,True,False,False
PATH000008070,True,False,False
PATH000007388,True,False,False
PATH000007646,True,False,False
PATH000008266,True,False,False
PATH000008335,True,False,False
PATH000008172,True,False,False
PATH000003781,True,False,False
PATH000003691,True,False,False
PATH000003760,True,False,False
PATH000003810,True,False,False
PATH000004119,True,False,False
PATH000003621,True,False,False
PATH000003646,True,False,False
PATH000003940,True,False,False
PATH000003704,True,False,False
PATH000003710,True,False,False
PATH000003756,True,False,False
PATH000003637,True,False,False
PATH000003703,True,False,False
PATH000003714,True,False,False
PATH000003818,True,False,False
PATH000004094,True,False,False
PATH000004136,True,False,False
PATH000004043,True,False,False
PATH000004064,True,False,False
PATH000004104,True,False,False
PATH000004857,True,False,False
PATH000004488,True,False,False
PATH000004409,True,False,False
PATH000004910,True,False,False
PATH000005305,True,False,False
PATH000007671,True,False,False
PATH000007965,True,False,False
PATH000008184,True,False,False
PATH000008307,True,False,False
PATH000003717,True,False,False
PATH000003971,True,False,False
PATH000004042,True,False,False
PATH000004144,True,False,False
PATH000003796,True,False,False
PATH000003904,True,False,False
PATH000004176,True,False,False
PATH000004072,True,False,False
PATH000003914,True,False,False
PATH000004015,True,False,False
PATH000004192,True,False,False
PATH000004200,True,False,False
PATH000003941,True,False,False
PATH000004534,True,False,False
PATH000004900,True,False,False
PATH000005130,True,False,False
PATH000004610,True,False,False
PATH000005903,True,False,False
PATH000007687,True,False,False
PATH000007491,True,False,False
PATH000006076,True,False,False
PATH000007474,True,False,False
PATH000008276,True,False,False
PATH000007775,True,False,False
PATH000008092,True,False,False
PATH000003665,True,False,False
PATH000003905,True,False,False
PATH000004146,True,False,False
PATH000004827,True,False,False
PATH000004766,True,False,False
PATH000007062,True,False,False
PATH000004921,True,False,False
PATH000005234,True,False,False
PATH000007760,True,False,False
PATH000007933,True,False,False
PATH000005195,True,False,False
PATH000005276,True,False,False
PATH000005070,True,False,False
PATH000007476,True,False,False
PATH000007910,True,False,False
PATH000007304,True,False,False
PATH000007351,True,False,False
PATH000008151,True,False,False
PATH000007946,True,False,False
PATH000007983,True,False,False
PATH000008044,True,False,False
PATH000007939,True,False,False
PATH000008431,True,False,False
PATH000009537,True,False,False
PATH000009875,True,False,False
PATH000004421,True,False,False
PATH000004852,True,False,False
PATH000005273,True,False,False
PATH000005254,True,False,False
PATH000005132,True,False,False
PATH000007117,True,False,False
PATH000007373,True,False,False
PATH000007499,True,False,False
PATH000007547,True,False,False
PATH000004729,True,False,False
PATH000003964,True,False,False
PATH000003987,True,False,False
PATH000004056,True,False,False
PATH000003962,True,False,False
PATH000004458,True,False,False
PATH000004974,True,False,False
PATH000004979,True,False,False
PATH000004453,True,False,False
PATH000004444,True,False,False
PATH000005557,True,False,False
PATH000005579,True,False,False
PATH000005627,True,False,False
PATH000007267,True,False,False
PATH000007711,True,False,False
PATH000009853,True,False,False
PATH000009694,True,False,False
PATH000009877,True,False,False
PATH000004113,True,False,False
PATH000004854,True,False,False
PATH000004701,True,False,False
PATH000004455,True,False,False
PATH000004978,True,False,False
PATH000005606,True,False,False
PATH000004425,True,False,False
PATH000004946,True,False,False
PATH000005478,True,False,False
PATH000005576,True,False,False
PATH000005820,True,False,False
PATH000007974,True,False,False
PATH000004162,True,False,False
PATH000004168,True,False,False
PATH000003929,True,False,False
PATH000004751,True,False,False
PATH000004461,True,False,False
PATH000004700,True,False,False
PATH000004511,True,False,False
PATH000004519,True,False,False
PATH000004609,True,False,False
PATH000004836,True,False,False
PATH000004468,True,False,False
PATH000004936,True,False,False
PATH000005435,True,False,False
PATH000005943,True,False,False
PATH000007625,True,False,False
PATH000005674,True,False,False
PATH000005443,True,False,False
PATH000005317,True,False,False
PATH000008107,True,False,False
PATH000008814,True,False,False
PATH000008035,True,False,False
PATH000009515,True,False,False
PATH000004637,True,False,False
PATH000004398,True,False,False
PATH000003961,True,False,False
PATH000004024,True,False,False
PATH000004574,True,False,False
PATH000004870,True,False,False
PATH000005080,True,False,False
PATH000005535,True,False,False
PATH000009516,True,False,False
PATH000008691,True,False,False
PATH000006309,True,False,False
PATH000006237,True,False,False
PATH000006291,True,False,False
PATH000006560,True,False,False
PATH000006315,True,False,False
PATH000006372,True,False,False
PATH000008663,True,False,False
PATH000008464,True,False,False
PATH000006627,True,False,False
PATH000006120,True,False,False
PATH000008258,True,False,False
PATH000006423,True,False,False
PATH000006517,True,False,False
PATH000006532,True,False,False
PATH000008173,True,False,False
PATH000006585,True,False,False
PATH000007792,True,False,False
PATH000006748,True,False,False
PATH000006453,True,False,False
PATH000006583,True,False,False
PATH000008081,True,False,False
PATH000006230,True,False,False
PATH000006170,True,False,False
PATH000006779,True,False,False
PATH000006487,True,False,False
PATH000006268,True,False,False
PATH000006275,True,False,False
PATH000008751,True,False,False
PATH000006377,True,False,False
PATH000006659,True,False,False
PATH000007799,True,False,False
PATH000008310,True,False,False
PATH000006415,True,False,False
PATH000006643,True,False,False
PATH000006446,True,False,False
PATH000006214,True,False,False
PATH000006262,True,False,False
PATH000006598,True,False,False
PATH000006430,True,False,False
PATH000006513,True,False,False
PATH000006213,True,False,False
PATH000006611,True,False,False
PATH000006609,True,False,False
PATH000006459,True,False,False
PATH000008087,True,False,False
PATH000008725,True,False,False
PATH000008286,True,False,False
PATH000007636,True,False,False
PATH000008095,True,False,False
PATH000008617,True,False,False
PATH000008018,True,False,False
PATH000006185,True,False,False
PATH000008159,True,False,False
PATH000006502,True,False,False
PATH000008179,True,False,False
PATH000008877,True,False,False
PATH000008259,True,False,False
PATH000008139,True,False,False
PATH000008462,True,False,False
PATH000008810,True,False,False
PATH000008591,True,False,False
PATH000008686,True,False,False
PATH000007615,True,False,False
PATH000006398,True,False,False
PATH000007149,True,False,False
PATH000007227,True,False,False
PATH000007225,True,False,False
PATH000008736,True,False,False
PATH000008837,True,False,False
PATH000007112,True,False,False
PATH000008669,True,False,False
PATH000007262,True,False,False
PATH000008718,True,False,False
PATH000008221,True,False,False
PATH000008248,True,False,False
PATH000007889,True,False,False
PATH000008317,True,False,False
PATH000007209,True,False,False
PATH000007283,True,False,False
PATH000007100,True,False,False
PATH000007179,True,False,False
PATH000008697,True,False,False
PATH000008759,True,False,False
PATH000009605,True,False,False
PATH000009895,True,False,False
PATH000009869,True,False,False
PATH000009514,True,False,False
PATH000009927,True,False,False
PATH000009524,True,False,False
PATH000009696,True,False,False
PATH000009389,True,False,False
PATH000009408,True,False,False
PATH000009829,True,False,False
PATH000009368,True,False,False
PATH000009418,True,False,False
PATH000009378,True,False,False
PATH000009866,True,False,False
PATH000009949,True,False,False
PATH000009646,True,False,False
PATH000009734,True,False,False
PATH000009448,True,False,False
PATH000009635,True,False,False
PATH000004935,True,False,False
PATH000009691,True,False,False
PATH000009703,True,False,False
PATH000009816,True,False,False
PATH000009583,True,False,False
PATH000009469,True,False,False
PATH000009788,True,False,False
PATH000009639,True,False,False
PATH000009847,True,False,False
PATH000009695,True,False,False
PATH000009686,True,False,False
PATH000009379,True,False,False
PATH000003220,True,False,False
PATH000003173,True,False,False
PATH000001684,True,False,False
PATH000007871,True,False,False
PATH000003190,True,False,False
PATH000003004,True,False,False
PATH000001706,True,False,False
PATH000002623,True,False,False
PATH000006075,True,False,False
PATH000001552,True,False,False
PATH000002909,True,False,False
PATH000001535,True,False,False
PATH000004044,True,False,False
PATH000003926,True,False,False
PATH000003186,True,False,False
PATH000003865,True,False,False
PATH000004025,True,False,False
PATH000003228,True,False,False
PATH000001564,True,False,False
PATH000009124,True,False,False
PATH000009140,True,False,False
PATH000008913,True,False,False
PATH000008893,True,False,False
PATH000004231,True,False,False
PATH000009031,True,False,False
PATH000009000,True,False,False
PATH000009217,True,False,False
PATH000009241,True,False,False
PATH000009185,True,False,False
PATH000009117,True,False,False
PATH000008880,True,False,False
PATH000004237,True,False,False
PATH000008892,True,False,False
PATH000009122,True,False,False
PATH000009015,True,False,False
PATH000004224,True,False,False
PATH000008990,True,False,False
PATH000009266,True,False,False
PATH000008928,True,False,False
PATH000009046,True,False,False
PATH000009005,True,False,False
PATH000008991,True,False,False
PATH000009183,True,False,False
PATH000008978,True,False,False
PATH000009055,True,False,False
PATH000009060,True,False,False
PATH000008974,True,False,False
PATH000009162,True,False,False
PATH000008992,True,False,False
PATH000009276,True,False,False
PATH000008939,True,False,False
PATH000009192,True,False,False
PATH000009066,True,False,False
PATH000009159,True,False,False
PATH000008918,True,False,False
PATH000009087,True,False,False
PATH000008982,True,False,False
PATH000009041,True,False,False
PATH000009195,True,False,False
PATH000009064,True,False,False
PATH000009001,True,False,False
PATH000008960,True,False,False
PATH000008894,True,False,False
PATH000008938,True,False,False
PATH000009099,True,False,False
PATH000009155,True,False,False
PATH000009232,True,False,False
PATH000009047,True,False,False
PATH000002761,True,False,False
PATH000002812,True,False,False
PATH000003141,True,False,False
PATH000002683,True,False,False
PATH000002875,True,False,False
PATH000002637,True,False,False
PATH000003009,True,False,False
PATH000002648,True,False,False
PATH000002660,True,False,False
PATH000003205,True,False,False
PATH000002760,True,False,False
PATH000002826,True,False,False
PATH000003187,True,False,False
PATH000002753,True,False,False
PATH000003243,True,False,False
PATH000002791,True,False,False
PATH000002869,True,False,False
PATH000003204,True,False,False
PATH000003227,True,False,False
PATH000002735,True,False,False
PATH000002634,True,False,False
PATH000002878,True,False,False
PATH000002882,True,False,False
PATH000002714,True,False,False
PATH000003218,True,False,False
PATH000003110,True,False,False
PATH000002858,True,False,False
PATH000003226,True,False,False
PATH000003002,True,False,False
PATH000004474,True,False,False
PATH000003242,True,False,False
PATH000002686,True,False,False
PATH000003235,True,False,False
PATH000002618,True,False,False
PATH000002923,True,False,False
PATH000003200,True,False,False
PATH000003020,True,False,False
PATH000002805,True,False,False
PATH000003221,True,False,False
PATH000002959,True,False,False
PATH000008721,True,False,False
PATH000008678,True,False,False
PATH000008869,True,False,False
PATH000008748,True,False,False
PATH000008568,True,False,False
PATH000009318,True,False,False
PATH000009345,True,False,False
PATH000009643,True,False,False
PATH000009851,True,False,False
PATH000009475,True,False,False
PATH000002810,True,False,False
PATH000004952,True,False,False
PATH000004928,True,False,False
PATH000004535,True,False,False
PATH000002821,True,False,False
PATH000002964,True,False,False
PATH000008491,True,False,False
PATH000003070,True,False,False
PATH000003074,True,False,False
PATH000002706,True,False,False
PATH000002649,True,False,False
PATH000008716,True,False,False
PATH000008613,True,False,False
PATH000008655,True,False,False
PATH000008858,True,False,False
PATH000008812,True,False,False
PATH000009499,True,False,False
PATH000009815,True,False,False
PATH000009396,True,False,False
PATH000012104,True,False,False
PATH000001957,True,False,False
PATH000005438,True,False,False
PATH000011948,True,False,False
PATH000001950,True,False,False
PATH000001918,True,False,False
PATH000005643,True,False,False
PATH000012476,True,False,False
PATH000001529,True,False,False
PATH000012325,True,False,False
PATH000001510,True,False,False
PATH000002000,True,False,False
PATH000002006,True,False,False
PATH000005502,True,False,False
PATH000005194,True,False,False
PATH000001942,True,False,False
PATH000001944,True,False,False
PATH000001996,True,False,False
PATH000006965,True,False,False
PATH000012066,True,False,False
PATH000001438,True,False,False
PATH000006993,True,False,False
PATH000011898,True,False,False
PATH000001946,True,False,False
PATH000001955,True,False,False
PATH000005051,True,False,False
PATH000005482,True,False,False
PATH000005931,True,False,False
PATH000001434,True,False,False
PATH000001843,True,False,False
PATH000006862,True,False,False
PATH000005916,True,False,False
PATH000006985,True,False,False
PATH000005106,True,False,False
PATH000001907,True,False,False
PATH000001859,True,False,False
PATH000005492,True,False,False
PATH000005819,True,False,False
PATH000006847,True,False,False
PATH000011518,True,False,False
PATH000005646,True,False,False
PATH000005541,True,False,False
PATH000005044,True,False,False
PATH000001962,True,False,False
PATH000005338,True,False,False
PATH000005604,True,False,False
PATH000006866,True,False,False
PATH000001956,True,False,False
PATH000001987,True,False,False
PATH000013530,True,False,False
PATH000001992,True,False,False
PATH000005020,True,False,False
PATH000005003,True,False,False
PATH000006988,True,False,False
PATH000005825,True,False,False
PATH000001998,True,False,False
PATH000002003,True,False,False
PATH000001976,True,False,False
PATH000002002,True,False,False
PATH000006882,True,False,False
PATH000001949,True,False,False
PATH000007044,True,False,False
PATH000007235,True,False,False
PATH000005500,True,False,False
PATH000001961,True,False,False
PATH000001975,True,False,False
PATH000003991,True,False,False
PATH000004082,True,False,False
PATH000004606,True,False,False
PATH000004095,True,False,False
PATH000004508,True,False,False
PATH000003916,True,False,False
PATH000004779,True,False,False
PATH000004795,True,False,False
PATH000004930,True,False,False
PATH000003933,True,False,False
PATH000003993,True,False,False
PATH000004088,True,False,False
PATH000004017,True,False,False
PATH000003794,True,False,False
PATH000003784,True,False,False
PATH000004029,True,False,False
PATH000004821,True,False,False
PATH000004340,True,False,False
PATH000004414,True,False,False
PATH000004307,True,False,False
PATH000004403,True,False,False
PATH000005374,True,False,False
PATH000007152,True,False,False
PATH000007247,True,False,False
PATH000007437,True,False,False
PATH000003816,True,False,False
PATH000003945,True,False,False
PATH000003682,True,False,False
PATH000003763,True,False,False
PATH000003684,True,False,False
PATH000003723,True,False,False
PATH000003911,True,False,False
PATH000003804,True,False,False
PATH000004416,True,False,False
PATH000004500,True,False,False
PATH000003647,True,False,False
PATH000003669,True,False,False
PATH000003653,True,False,False
PATH000003943,True,False,False
PATH000004061,True,False,False
PATH000003622,True,False,False
PATH000003845,True,False,False
PATH000003775,True,False,False
PATH000004026,True,False,False
PATH000004057,True,False,False
PATH000004078,True,False,False
PATH000003673,True,False,False
PATH000004115,True,False,False
PATH000004727,True,False,False
PATH000007224,True,False,False
PATH000004787,True,False,False
PATH000004762,True,False,False
PATH000004981,True,False,False
PATH000005423,True,False,False
PATH000007106,True,False,False
PATH000007363,True,False,False
PATH000007796,True,False,False
PATH000007977,True,False,False
PATH000010000,True,False,False
PATH000009582,True,False,False
PATH000003831,True,False,False
PATH000004189,True,False,False
PATH000004006,True,False,False
PATH000003678,True,False,False
PATH000003925,True,False,False
PATH000003989,True,False,False
PATH000004154,True,False,False
PATH000003693,True,False,False
PATH000003638,True,False,False
PATH000003737,True,False,False
PATH000003815,True,False,False
PATH000003826,True,False,False
PATH000003851,True,False,False
PATH000003975,True,False,False
PATH000004092,True,False,False
PATH000004107,True,False,False
PATH000004286,True,False,False
PATH000004851,True,False,False
PATH000004699,True,False,False
PATH000004614,True,False,False
PATH000007944,True,False,False
PATH000004878,True,False,False
PATH000004485,True,False,False
PATH000005631,True,False,False
PATH000007670,True,False,False
PATH000003715,True,False,False
PATH000003654,True,False,False
PATH000003686,True,False,False
PATH000003787,True,False,False
PATH000003966,True,False,False
PATH000003898,True,False,False
PATH000004967,True,False,False
PATH000004344,True,False,False
PATH000005368,True,False,False
PATH000004659,True,False,False
PATH000005877,True,False,False
PATH000004989,True,False,False
PATH000005465,True,False,False
PATH000005565,True,False,False
PATH000007324,True,False,False
PATH000008112,True,False,False
PATH000003626,True,False,False
PATH000003906,True,False,False
PATH000004173,True,False,False
PATH000004733,True,False,False
PATH000004248,True,False,False
PATH000004257,True,False,False
PATH000005289,True,False,False
PATH000005347,True,False,False
PATH000005883,True,False,False
PATH000005686,True,False,False
PATH000005107,True,False,False
PATH000005264,True,False,False
PATH000005805,True,False,False
PATH000007026,True,False,False
PATH000007132,True,False,False
PATH000005172,True,False,False
PATH000008068,True,False,False
PATH000007708,True,False,False
PATH000007606,True,False,False
PATH000007582,True,False,False
PATH000004110,True,False,False
PATH000004773,True,False,False
PATH000005920,True,False,False
PATH000005669,True,False,False
PATH000005922,True,False,False
PATH000006014,True,False,False
PATH000007158,True,False,False
PATH000005966,True,False,False
PATH000006008,True,False,False
PATH000005949,True,False,False
PATH000006025,True,False,False
PATH000007126,True,False,False
PATH000007119,True,False,False
PATH000007256,True,False,False
PATH000004130,True,False,False
PATH000007350,True,False,False
PATH000007540,True,False,False
PATH000004073,True,False,False
PATH000003930,True,False,False
PATH000004191,True,False,False
PATH000004315,True,False,False
PATH000004520,True,False,False
PATH000004808,True,False,False
PATH000007096,True,False,False
PATH000007266,True,False,False
PATH000007600,True,False,False
PATH000007644,True,False,False
PATH000008693,True,False,False
PATH000009455,True,False,False
PATH000004099,True,False,False
PATH000004178,True,False,False
PATH000003937,True,False,False
PATH000003901,True,False,False
PATH000003949,True,False,False
PATH000003959,True,False,False
PATH000004386,True,False,False
PATH000005813,True,False,False
PATH000005663,True,False,False
PATH000005886,True,False,False
PATH000007575,True,False,False
PATH000007706,True,False,False
PATH000004612,True,False,False
PATH000004940,True,False,False
PATH000004931,True,False,False
PATH000004825,True,False,False
PATH000005397,True,False,False
PATH000004412,True,False,False
PATH000004473,True,False,False
PATH000005283,True,False,False
PATH000005974,True,False,False
PATH000007386,True,False,False
PATH000007403,True,False,False
PATH000004590,True,False,False
PATH000005749,True,False,False
PATH000005125,True,False,False
PATH000007532,True,False,False
PATH000007786,True,False,False
PATH000008352,True,False,False
PATH000005872,True,False,False
PATH000005108,True,False,False
PATH000004887,True,False,False
PATH000004250,True,False,False
PATH000004859,True,False,False
PATH000004617,True,False,False
PATH000004274,True,False,False
PATH000004266,True,False,False
PATH000004304,True,False,False
PATH000004938,True,False,False
PATH000005136,True,False,False
PATH000005418,True,False,False
PATH000005120,True,False,False
PATH000005601,True,False,False
PATH000005693,True,False,False
PATH000005278,True,False,False
PATH000005650,True,False,False
PATH000007677,True,False,False
PATH000007411,True,False,False
PATH000007367,True,False,False
PATH000007479,True,False,False
PATH000007535,True,False,False
PATH000008652,True,False,False
PATH000003436,True,False,False
PATH000003259,True,False,False
PATH000001783,True,False,False
PATH000001610,True,False,False
PATH000003448,True,False,False
PATH000003603,True,False,False
PATH000003566,True,False,False
PATH000003564,True,False,False
PATH000003441,True,False,False
PATH000003386,True,False,False
PATH000002722,True,False,False
PATH000003287,True,False,False
PATH000003368,True,False,False
PATH000003397,True,False,False
PATH000003333,True,False,False
PATH000003306,True,False,False
PATH000003472,True,False,False
PATH000003348,True,False,False
PATH000003778,True,False,False
PATH000005257,True,False,False
PATH000003358,True,False,False
PATH000008202,True,False,False
PATH000008332,True,False,False
PATH000003302,True,False,False
PATH000003523,True,False,False
PATH000003699,True,False,False
PATH000006026,True,False,False
PATH000006045,True,False,False
PATH000008083,True,False,False
PATH000003823,True,False,False
PATH000003231,True,False,False
PATH000003048,True,False,False
PATH000002724,True,False,False
PATH000005046,True,False,False
PATH000005615,True,False,False
PATH000005137,True,False,False
PATH000005045,True,False,False
PATH000008635,True,False,False
PATH000006265,True,False,False
PATH000006716,True,False,False
PATH000006617,True,False,False
PATH000006347,True,False,False
PATH000006167,True,False,False
PATH000006811,True,False,False
PATH000006256,True,False,False
PATH000006462,True,False,False
PATH000006243,True,False,False
PATH000006125,True,False,False
PATH000006340,True,False,False
PATH000007147,True,False,False
PATH000006663,True,False,False
PATH000006490,True,False,False
PATH000008630,True,False,False
PATH000006810,True,False,False
PATH000006787,True,False,False
PATH000006312,True,False,False
PATH000006252,True,False,False
PATH000006337,True,False,False
PATH000006633,True,False,False
PATH000006680,True,False,False
PATH000006116,True,False,False
PATH000006503,True,False,False
PATH000006489,True,False,False
PATH000006644,True,False,False
PATH000006518,True,False,False
PATH000006180,True,False,False
PATH000006504,True,False,False
PATH000006509,True,False,False
PATH000008338,True,False,False
PATH000006676,True,False,False
PATH000006695,True,False,False
PATH000006712,True,False,False
PATH000006468,True,False,False
PATH000006231,True,False,False
PATH000008439,True,False,False
PATH000008755,True,False,False
PATH000006166,True,False,False
PATH000006719,True,False,False
PATH000006113,True,False,False
PATH000006670,True,False,False
PATH000006546,True,False,False
PATH000008344,True,False,False
PATH000006639,True,False,False
PATH000006692,True,False,False
PATH000006762,True,False,False
PATH000008169,True,False,False
PATH000006460,True,False,False
PATH000008371,True,False,False
PATH000006341,True,False,False
PATH000006545,True,False,False
PATH000006737,True,False,False
PATH000008353,True,False,False
PATH000006397,True,False,False
PATH000006287,True,False,False
PATH000008291,True,False,False
PATH000008569,True,False,False
PATH000006735,True,False,False
PATH000008647,True,False,False
PATH000008077,True,False,False
PATH000007204,True,False,False
PATH000008229,True,False,False
PATH000008289,True,False,False
PATH000008241,True,False,False
PATH000008260,True,False,False
PATH000007263,True,False,False
PATH000008390,True,False,False
PATH000008418,True,False,False
PATH000008385,True,False,False
PATH000008668,True,False,False
PATH000008743,True,False,False
PATH000008207,True,False,False
PATH000008799,True,False,False
PATH000008653,True,False,False
PATH000008603,True,False,False
PATH000001505,False,True,False
PATH000007986,False,True,False
PATH000009461,False,True,False
PATH000007156,False,True,False
PATH000006061,False,True,False
PATH000009764,False,True,False
PATH000005572,False,True,False
PATH000002767,False,True,False
PATH000009835,False,True,False
PATH000003276,False,True,False
PATH000009813,False,True,False
PATH000001806,False,True,False
PATH000008080,False,True,False
PATH000005724,False,True,False
PATH000002676,False,True,False
PATH000006931,False,True,False
PATH000009022,False,True,False
PATH000008664,False,True,False
PATH000006891,False,True,False
PATH000001971,False,True,False
PATH000001817,False,True,False
PATH000003292,False,True,False
PATH000002012,False,True,False
PATH000009807,False,True,False
PATH000005296,False,True,False
PATH000001902,False,True,False
PATH000009447,False,True,False
PATH000001980,False,True,False
PATH000007011,False,True,False
PATH000003651,False,True,False
PATH000005591,False,True,False
PATH000003116,False,True,False
PATH000001637,False,True,False
PATH000005059,False,True,False
PATH000005688,False,True,False
PATH000003261,False,True,False
PATH000001845,False,True,False
PATH000004840,False,True,False
PATH000001633,False,True,False
PATH000001586,False,True,False
PATH000006890,False,True,False
PATH000009311,False,True,False
PATH000001899,False,True,False
PATH000009180,False,True,False
PATH000004829,False,True,False
PATH000005058,False,True,False
PATH000004631,False,True,False
PATH000002004,False,True,False
PATH000005786,False,True,False
PATH000006263,False,True,False
PATH000008235,False,True,False
PATH000003295,False,True,False
PATH000004222,False,True,False
PATH000006645,False,True,False
PATH000002694,False,True,False
PATH000005664,False,True,False
PATH000004221,False,True,False
PATH000009146,False,True,False
PATH000006618,False,True,False
PATH000003642,False,True,False
PATH000004886,False,True,False
PATH000001832,False,True,False
PATH000002998,False,True,False
PATH000006202,False,True,False
PATH000005660,False,True,False
PATH000004608,False,True,False
PATH000003847,False,True,False
PATH000004370,False,True,False
PATH000006094,False,True,False
PATH000001824,False,True,False
PATH000003913,False,True,False
PATH000003140,False,True,False
PATH000009772,False,True,False
PATH000003568,False,True,False
PATH000009214,False,True,False
PATH000001844,False,True,False
PATH000002768,False,True,False
PATH000002009,False,True,False
PATH000001622,False,True,False
PATH000008898,False,True,False
PATH000005387,False,True,False
PATH000008244,False,True,False
PATH000003281,False,True,False
PATH000007521,False,True,False
PATH000008125,False,True,False
PATH000008482,False,True,False
PATH000007553,False,True,False
PATH000008885,False,True,False
PATH000001879,False,True,False
PATH000008975,False,True,False
PATH000001965,False,True,False
PATH000002955,False,True,False
PATH000005425,False,True,False
PATH000006210,False,True,False
PATH000009228,False,True,False
PATH000006320,False,True,False
PATH000008162,False,True,False
PATH000008368,False,True,False
PATH000003380,False,True,False
PATH000004662,False,True,False
PATH000006059,False,True,False
PATH000008597,False,True,False
PATH000006121,False,True,False
PATH000002879,False,True,False
PATH000002689,False,True,False
PATH000005069,False,True,False
PATH000006812,False,True,False
PATH000005980,False,True,False
PATH000004582,False,True,False
PATH000004925,False,True,False
PATH000004233,False,True,False
PATH000002730,False,True,False
PATH000001835,False,True,False
PATH000005127,False,True,False
PATH000008166,False,True,False
PATH000003289,False,True,False
PATH000002680,False,True,False
PATH000004117,False,True,False
PATH000008579,False,True,False
PATH000008285,False,True,False
PATH000007990,False,True,False
PATH000006382,False,True,False
PATH000004899,False,True,False
PATH000005512,False,True,False
PATH000009754,False,True,False
PATH000009445,False,True,False
PATH000004783,False,True,False
PATH000004128,False,True,False
PATH000005354,False,True,False
PATH000005214,False,True,False
PATH000005919,False,True,False
PATH000005921,False,True,False
PATH000007484,False,True,False
PATH000004834,False,True,False
PATH000003668,False,True,False
PATH000004743,False,True,False
PATH000004143,False,True,False
PATH000007932,False,True,False
PATH000005928,False,True,False
PATH000008304,False,True,False
PATH000003956,False,True,False
PATH000004618,False,True,False
PATH000005454,False,True,False
PATH000006396,False,True,False
PATH000003515,False,True,False
PATH000002690,False,True,False
PATH000005050,False,True,False
PATH000007151,False,True,False
PATH000004475,False,True,False
PATH000004059,False,True,False
PATH000005668,False,True,False
PATH000004350,False,True,False
PATH000002615,False,True,False
PATH000004479,False,True,False
PATH000009901,False,True,False
PATH000004036,False,True,False
PATH000008438,False,True,False
PATH000009840,False,True,False
PATH000003266,False,True,False
PATH000003240,False,True,False
PATH000004325,False,True,False
PATH000003179,False,True,False
PATH000001536,False,True,False
PATH000001482,False,True,False
PATH000009128,False,True,False
PATH000005168,False,True,False
PATH000001540,False,True,False
PATH000006530,False,True,False
PATH000004655,False,True,False
PATH000003055,False,True,False
PATH000003676,False,True,False
PATH000007002,False,True,False
PATH000012644,False,True,False
PATH000005419,False,True,False
PATH000009828,False,True,False
PATH000012417,False,True,False
PATH000009052,False,True,False
PATH000001894,False,True,False
PATH000008337,False,True,False
PATH000009673,False,True,False
PATH000001731,False,True,False
PATH000012480,False,True,False
PATH000009173,False,True,False
PATH000007887,False,True,False
PATH000003188,False,True,False
PATH000006587,False,True,False
PATH000005799,False,True,False
PATH000007463,False,True,False
PATH000001827,False,True,False
PATH000004121,False,True,False
PATH000007970,False,True,False
PATH000006845,False,True,False
PATH000006747,False,True,False
PATH000006675,False,True,False
PATH000009763,False,False,True
PATH000001479,False,False,True
PATH000009932,False,False,True
PATH000009381,False,False,True
PATH000009925,False,False,True
PATH000001773,False,False,True
PATH000009489,False,False,True
PATH000002897,False,False,True
PATH000001451,False,False,True
PATH000008874,False,False,True
PATH000001931,False,False,True
PATH000008110,False,False,True
PATH000001842,False,False,True
PATH000001470,False,False,True
PATH000001480,False,False,True
PATH000002713,False,False,True
PATH000006471,False,False,True
PATH000008181,False,False,True
PATH000001436,False,False,True
PATH000006438,False,False,True
PATH000006277,False,False,True
PATH000002987,False,False,True
PATH000008478,False,False,True
PATH000009818,False,False,True
PATH000009359,False,False,True
PATH000002911,False,False,True
PATH000003719,False,False,True
PATH000008456,False,False,True
